userid	time	tz	gps_time	altitude	longitude	latitude	speed	heading	horizontal_accuracy	horizontal_dop	vertical_accuracy	vertical_dop	speed_accuracy	heading_accuracy	time_since_gps_boot
017	1255114866	-3600	1255114866	486.0	6.59249133579	46.5323722407	11.9879997253	128.710006714	176.894134521	1.48000001907	28.0	0.829999983311	18.2879997253	41.8899993896	32.0
017	1255114876	-3600	1255114876	491.0	6.5938214595	46.5316007706	11.9879997253	128.710006714	62.2250137329	2.25	69.0	2.47000002861	18.2879997253	41.8899993896	42.0
017	1255114886	-3600	1255114886	489.5	6.59503029711	46.5310376745	44.568000412	108.680000305	58.3005752563	1.75	93.5	3.26999998093	25.1280000687	2.02999997139	52.0
017	1255114896	-3600	1255114896	487.5	6.59657809877	46.5305543742	44.063999176	114.629997253	61.7420082092	1.99000000954	117.0	3.72000002861	12.4200001717	1.51999998093	62.0
017	1255114906	-3600	1255114906	492.5	6.597	46.53	24.3	114.599998474	56.8289108276	1.65999996662	181.0	3.80999994278	8.31599979401	3.18000006676	72.0
017	1255114916	-3600	1255114916	495.0	6.59834139907	46.5300158371	1.65600003004	108.739997864	44.0065574646	2.76999998093	37.0	2.42000007629	8.92800006866	359.989990234	82.0
017	1255114926	-3600	1255114926	486.5	6.59852831544	46.5299906076	18.684000206	112.540000916	99.5751190186	4.38000011444	125.5	5.71000003815	4.28400020599	1.58000004292	92.0
017	1255114936	-3600	1255114936	483.5	6.59936902001	46.5296648031	24.084000206	118.190002441	32.421913147	1.78999996185	19.5	1.58000004292	9.75600013733	1.80999994278	102.0
017	1255114946	-3600	1255114946	486.5	6.59961678898	46.5295457802	1.76400003433	252.809997559	26.9805240631	1.34000003338	46.5	2.09999990463	2.66400003433	124.160003662	112.0
017	1255114960	-3600	1255114960	486.0	6.59945116263	46.5295965745	4.82400012016	297.450012207	33.3200035095	1.75999999046	62.5	2.67000007629	1.83599996567	16.9400005341	126.0
017	1255114970	-3600	1255114970	487.5	6.59943993088	46.5296855903	5.6880001545	347.929992676	21.8787536621	2.02999997139	22.5	1.96000003815	3.34800002575	20.8199996948	136.0
017	1255114980	-3600	1255114980	492.0	6.59937631226	46.5297564173	4.64399986267	313.079986572	104.586326599	4.30000019073	183.5	5.65000009537	2.33999991417	53.3600006104	146.0
017	1255114990	-3600	1255114990	490.5	6.59919886744	46.5298242269	4.86000008583	294.570007324	122.231208801	4.36000013351	177.5	5.82000017166	3.02399990559	40.1399993896	156.0
017	1255115000	-3600	1255115000	491.5	6.59904874761	46.5298793798	3.63599996567	287.559997559	54.7459373474	4.26999998093	86.0	5.61999988556	2.73599996567	49.6899986267	166.0
017	1255115010	-3600	1255115010	493.5	6.59901806986	46.5299735923	3.13200001717	330.230010986	19.4712600708	1.29999995232	43.0	1.55999994278	2.05199997425	59.2900009155	176.0
017	1255115020	-3600	1255115020	491.5	6.59896777846	46.530114073	10.007999897	330.890014648	125.808486938	7.63000011444	97.5	6.0	7.2	5.38999986649	186.0
017	1255115030	-3600	1255115030	491.0	6.59892276765	46.5302271448	4.17599987984	344.709991455	25.8258342743	2.51999998093	19.0	2.65000009537	3.23999991417	27.3899993896	196.0
017	1255115040	-3600	1255115040	485.5	6.59890323783	46.530354885	7.02000017166	6.92999982834	51.047908783	2.8900001049	39.0	2.47000002861	2.37600009441	17.0200004578	206.0
017	1255115050	-3600	1255115050	489.5	6.59883459007	46.5303722355	3.492000103	226.419998169	68.5795898438	1.94000005722	79.0	2.48000001907	3.74399986267	67.4800033569	216.0
017	1255115060	-3600	1255115060	491.0	6.59869075666	46.5304323337	3.56400003433	304.260009766	44.0669326782	1.70000004768	109.5	4.03999996185	2.55599992275	55.4900016785	226.0
017	1255115070	-3600	1255115070	491.5	6.59868053074	46.5305666956	3.27600009441	18.0400009155	53.9308624268	2.92000007629	44.5	2.5	2.77199993134	140.479995728	236.0
017	1255115080	-3600	1255115080	494.0	6.59872151824	46.5307113672	6.192000103	7.65999984741	72.8511886597	4.01999998093	79.0	2.54999995232	6.04799981117	45.3899993896	246.0
017	1255115090	-3600	1255115090	498.0	6.59876954652	46.5308793405	3.52800006866	357.880004883	53.2667274475	3.1400001049	66.5	3.44000005722	5.07599987984	95.8799972534	256.0
017	1255115100	-3600	1255115100	499.0	6.59878463394	46.5310424522	4.96799998283	350.399993896	36.2859764099	3.27999997139	59.0	3.79999995232	3.96000008583	27.7299995422	266.0
017	1255115110	-3600	1255115110	499.5	6.59870098258	46.5311334797	2.62800006866	323.239990234	31.546459198	1.65999996662	43.5	1.98000001907	2.55599992275	219.820007324	276.0
017	1255115120	-3600	1255115120	502.0	6.59863367592	46.5312071566	1.54800002575	342.109985352	67.2286758423	3.19000005722	44.0	3.77999997139	8.53199958801	359.989990234	286.0
017	1255115130	-3600	1255115130	502.0	6.59824944963	46.5312913947	1.54800002575	342.109985352	133.234741211	1.73000001907	8.5	0.959999978542	8.53199958801	359.989990234	296.0
017	1255115309	-3600	1255115309	502.0	6.59814509497	46.5314492258	1.54800002575	342.109985352	42.4669685364	1.22000002861	19.0	1.0	8.53199958801	359.989990234	475.0
017	1255115319	-3600	1255115319	502.0	6.59814241277	46.531437575	1.54800002575	342.109985352	86.6546554565	1.22000002861	7.0	1.0	8.53199958801	359.989990234	485.0
017	1255115329	-3600	1255115329	502.0	6.59816579827	46.5314705997	1.54800002575	342.109985352	64.4211883545	1.16999995708	2.5	0.990000009537	8.53199958801	359.989990234	495.0
017	1255115339	-3600	1255115339	502.0	6.59814367005	46.5315339668	1.54800002575	342.109985352	41.9688682556	1.22000002861	1.0	1.0	8.53199958801	359.989990234	505.0
017	1255115349	-3600	1255115349	502.0	6.59815180049	46.5315420135	1.54800002575	342.109985352	50.7913093567	1.36000001431	1.0	1.0	8.53199958801	359.989990234	515.0
017	1255115359	-3600	1255115359	502.0	6.59816387043	46.5315325419	1.54800002575	342.109985352	64.821182251	1.26999998093	1.0	1.0	8.53199958801	359.989990234	525.0
017	1255115369	-3600	1255115369	502.0	6.59815867365	46.5316609526	1.54800002575	342.109985352	71.824798584	1.89999997616	1.0	1.0	8.53199958801	359.989990234	535.0
017	1255115399	-3600	1255115399	501.0	6.5980472782	46.5310780753	1.54800002575	342.109985352	124.819831848	2.09999990463	151.5	3.03999996185	8.53199958801	359.989990234	565.0
017	1255115409	-3600	1255115409	501.0	6.59823670914	46.5310822663	1.54800002575	342.109985352	172.886672974	3.29999995232	8.5	0.97000002861	8.53199958801	359.989990234	575.0
017	1255115439	-3600	1255115439	501.0	6.59820033169	46.5310611439	1.54800002575	342.109985352	216.470596313	3.31999993324	10.5	0.97000002861	8.53199958801	359.989990234	605.0
017	1255115449	-3600	1255115449	501.0	6.59826445323	46.531229201	1.54800002575	342.109985352	140.577972412	1.99000000954	3.5	0.949999988079	8.53199958801	359.989990234	615.0
017	1255115459	-3600	1255115459	501.0	6.59832580874	46.5314085736	1.54800002575	342.109985352	79.7114105225	1.79999995232	149.0	3.18000006676	8.53199958801	359.989990234	625.0
017	1255115468	-3600	1255115468	501.0	6.59835640267	46.5313652392	1.54800002575	342.109985352	267.963775635	7.25	2.0	0.980000019073	8.53199958801	359.989990234	634.0
017	1255115478	-3600	1255115478	501.0	6.59818641774	46.5313032131	1.54800002575	342.109985352	130.004623413	7.26999998093	1.0	0.980000019073	8.53199958801	359.989990234	644.0
017	1255115488	-3600	1255115488	501.0	6.59818759121	46.5313317954	1.54800002575	342.109985352	62.6476478577	1.84000003338	107.5	3.19000005722	8.53199958801	359.989990234	654.0
017	1255115498	-3600	1255115498	501.0	6.59831147569	46.5313820868	1.54800002575	342.109985352	71.6134796143	1.85000002384	75.0	3.19000005722	8.53199958801	359.989990234	664.0
017	1255115508	-3600	1255115508	506.0	6.59843075012	46.5314034607	1.54800002575	342.109985352	108.75227356	1.86000001431	177.0	3.48000001907	8.53199958801	359.989990234	674.0
017	1255115518	-3600	1255115518	508.0	6.59838339239	46.5313970904	1.54800002575	342.109985352	94.9563522339	2.15000009537	132.5	3.07999992371	8.53199958801	359.989990234	684.0
017	1255115528	-3600	1255115528	508.0	6.59830745238	46.5314706835	1.54800002575	342.109985352	84.9792175293	2.13000011444	107.0	3.07999992371	8.53199958801	359.989990234	694.0
017	1255115538	-3600	1255115538	508.0	6.59829731028	46.5315426002	1.54800002575	342.109985352	123.521751404	1.58000004292	130.5	3.06999993324	8.53199958801	359.989990234	704.0
017	1255115548	-3600	1255115548	507.5	6.59824031336	46.5315216455	1.54800002575	342.109985352	134.170562744	2.61999988556	3.0	0.959999978542	8.53199958801	359.989990234	714.0
017	1255116436	-3600	1255116436	515.0	6.59834382982	46.5314724437			122.850067139	1.92999994755	39.5	0.980000019073			31.0
017	1255116456	-3600	1255116456	515.0	6.59836771824	46.5317189554			87.9074554443	1.92999994755	10.5	0.980000019073			51.0
017	1255116466	-3600	1255116466	515.0	6.59831516372	46.5316482121			113.099342346	2.33999991417	219.5	4.88000011444			61.0
017	1255116476	-3600	1255116476	514.5	6.59820041551	46.5314791492			94.9638977051	2.34999990463	178.0	4.90000009537			71.0
017	1255116486	-3600	1255116486	514.5	6.5981968113	46.5314110044			92.9639434814	2.3599998951	280.0	4.90999984741			81.0
017	1255116496	-3600	1255116496	514.5	6.59819421291	46.5314016166			103.854263306	2.26999998093	4.0	0.990000009537			91.0
017	1255116506	-3600	1255116506	514.5	6.59821223399	46.5314356472			123.393447876	2.38000011444	285.5	4.94000005722			101.0
017	1255116516	-3600	1255116516	514.5	6.59820418737	46.5314410116			107.90700531	1.95000004768	2.5	0.980000019073			111.0
017	1255116526	-3600	1255116526	514.5	6.59817694619	46.5314733657			127.51411438	2.91000008583	1.0	1.0			121.0
017	1255116536	-3600	1255116535	514.0	6.59812682243	46.5314661573			125.129257202	2.41000008583	356.0	4.98999977112			130.0
017	1255116545	-3600	1255116545	513.5	6.59816060149	46.5314168717			106.450431824	2.42000007629	246.0	5.0			140.0
017	1255116555	-3600	1255116555	517.0	6.59823737969	46.5315592802			70.5795440674	1.35000002384	298.5	4.51999998093			150.0
017	1255116565	-3600	1255116565	532.0	6.59833159225	46.5315367329			88.8659286499	1.41999995708	425.0	4.55999994278			160.0
017	1255116575	-3600	1255116575	531.0	6.59832061196	46.5315057198			123.778343201	2.50999999046	27.5	1.0			170.0
017	1255116585	-3600	1255116585	531.0	6.59830342906	46.5314636427			58.6703796387	2.61999988556	9.0	1.0			180.0
017	1255116595	-3600	1255116595	531.0	6.59830703328	46.5314684204			146.011810303	2.61999988556	3.0	1.0			190.0
017	1255116605	-3600	1255116605	531.0	6.59827727754	46.5314612958			167.075485229	1.45000004768	1.5	1.0			200.0
017	1255116615	-3600	1255116615	531.0	6.59834961333	46.5316068056			129.008422852	1.45000004768	2.5	0.990000009537			210.0
017	1255116625	-3600	1255116625	531.0	6.59827166166	46.5315619624			107.091926575	1.27999997139	1.5	0.980000019073			220.0
017	1255116635	-3600	1255116635	531.0	6.59825347294	46.5315904609			178.803527832	1.44000005722	1.0	1.0			230.0
017	1255122522	-3600	1255122522	522.0	6.59787419197	46.5314644809			131.514022827	2.82999992371	98.5	1.0			42.0
017	1255122532	-3600	1255122532	522.0	6.59784871099	46.5314881179			325.464385986	2.83999991417	36.5	1.0			52.0
017	1255195824	-3600	1255195824	443.0	6.62140369401	46.5082826601	4.5	305.839996338	23.0636310577	2.26999998093	27.5	2.74000000954	3.492000103	30.0900001526	13.0
017	1255195834	-3600	1255195834	434.0	6.62122566245	46.5083685745	3.67199993134	314.25	19.8335151672	2.26999998093	26.0	2.74000000954	3.8880001545	32.4700012207	23.0
017	1255195844	-3600	1255195844	431.5	6.62109834139	46.5084366356	3.92400012016	303.459991455	24.2107753754	2.27999997139	31.0	2.73000001907	4.06799998283	43.3400001526	33.0
017	1255195854	-3600	1255195854	426.0	6.62094872448	46.5085067921	4.71599979401	311.429992676	23.8485202789	2.27999997139	26.0	2.72000002861	4.35600013733	25.8799991608	43.0
017	1255195864	-3600	1255195864	423.0	6.62084789022	46.5085668065	4.86000008583	302.089996338	31.078546524	2.66000008583	37.5	4.34000015259	3.38399999142	26.2600002289	53.0
017	1255195874	-3600	1255195873	424.0	6.62074345174	46.5086298384	4.03200001717	302.019989014	27.0559959412	2.28999996185	28.5	2.71000003815	3.8880001545	36.1899986267	62.0
017	1255195883	-3600	1255195883	422.5	6.62060422838	46.5087043535	4.06799998283	305.269989014	36.8746414185	2.29999995232	38.0	2.71000003815	3.96000008583	33.3199996948	72.0
017	1255195893	-3600	1255195893	422.0	6.62047489567	46.5087736718	4.75200018883	303.019989014	21.8787536621	2.29999995232	27.5	2.70000004768	3.96000008583	22.5699996948	82.0
017	1255195903	-3600	1255195903	423.0	6.62037347468	46.5088327642	4.13999991417	304.470001221	40.1953201294	2.67000007629	58.5	4.26999998093	2.73599996567	34.4500007629	92.0
017	1255195913	-3600	1255195913	423.5	6.62027406534	46.5089224505	4.2119998455	307.920013428	23.2372131348	2.30999994278	26.0	2.69000005722	4.1039999485	27.0400009155	102.0
017	1255195923	-3600	1255195923	422.5	6.62014749865	46.5089978876	3.74399986267	315.850006104	91.0922927856	8.36999988556	32.0	3.20000004768	3.13200001717	52.2799987793	112.0
017	1255195933	-3600	1255195933	421.5	6.62000760474	46.5090847241	3.16799998283	295.769989014	14.3393001556	1.12000000477	14.0	1.54999995232	2.33999991417	63.3499984741	122.0
017	1255195943	-3600	1255195943	421.0	6.61988145715	46.509155132	3.85200018883	301.209991455	18.6788253784	1.12000000477	23.5	1.54999995232	2.08799993992	26.2700004578	132.0
017	1255195953	-3600	1255195953	419.0	6.61979839252	46.5092409627	3.27600009441	324.700012207	30.6257266998	2.53999996185	20.0	1.95000004768	4.35600013733	199.960006714	142.0
017	1255195963	-3600	1255195963	421.5	6.61968967928	46.5092868955	1.51199995279	323.010009766	19.7882347107	1.37999999523	37.5	2.95000004768	2.44800002575	143.169998169	152.0
017	1255195973	-3600	1255195973	425.5	6.61971792628	46.509333918	3.13200001717	11.9600000381	25.4786720276	1.36000001431	34.0	2.06999993324	2.33999991417	58.4000015259	162.0
017	1255195983	-3600	1255195983	427.0	6.61979529122	46.5093939324	2.23200001717	33.8100013733	19.5693702698	1.14999997616	37.5	1.98000001907	2.51999995708	82.4700012207	172.0
017	1255195993	-3600	1255195993	427.5	6.6198331774	46.5094530248	1.76400003433	17.6599998474	52.8969230652	3.38000011444	94.0	5.42000007629	4.5	172.86000061	182.0
017	1255196003	-3600	1255196003	428.5	6.61990048406	46.5094970297	3.41999995708	57.2599983215	33.5313224792	1.34000003338	39.5	1.67999994755	5.1119998455	38.7099990845	192.0
017	1255196013	-3600	1255196013	431.5	6.62001414263	46.5094721355	3.0960000515	128.660003662	31.6521186829	1.52999997139	69.0	2.8900001049	2.98799993992	60.4700012207	202.0
017	1255196023	-3600	1255196023	435.5	6.62010818754	46.5094349199	3.77999982834	142.179992676	34.0218772888	1.70000004768	60.5	3.06999993324	2.1960000515	41.3400001526	212.0
017	1255196043	-3600	1255196043	435.5	6.62031195153	46.5093060062	3.63599996567	146.369995117	17.8260135651	1.15999996662	24.5	1.36000001431	2.23200001717	50.3699989319	232.0
017	1255196063	-3600	1255196063	434.0	6.62056114542	46.5091663638	4.13999991417	143.419998169	24.8522701263	1.12000000477	22.0	1.24000000954	2.91600000858	52.7299995422	252.0
017	1255196073	-3600	1255196073	435.0	6.62067648036	46.5091089478	4.46400003433	65.4000015259	92.7375335693	6.57999992371	87.0	5.07999992371	5.1119998455	32.4000015259	262.0
017	1255196083	-3600	1255196083	433.5	6.62083473063	46.5090575667	4.392000103	139.850006104	54.8968772888	2.57999992371	51.0	2.52999997139	2.55599992275	37.0699996948	272.0
017	1255196093	-3600	1255196093	433.0	6.62094679664	46.5090079459	4.13999991417	127.419998169	25.9163970947	1.38999998569	26.0	1.65999996662	2.23200001717	41.1100006104	282.0
017	1255196106	-3600	1255196106	432.0	6.62110772912	46.508955559	4.2119998455	126.739997864	31.2596740723	1.14999997616	20.5	1.34000003338	3.74399986267	63.7000007629	295.0
017	1255196246	-3600	1255196246	423.0	6.62301687448	46.508013182	2.592000103	229.059997559	40.4670143127	1.54999995232	56.0	2.40000009537	3.96000008583	83.4700012207	12.0
017	1255196256	-3600	1255196256	433.5	6.62306959663	46.5077766448	19.368000412	183.600006104	75.4398117065	6.67999982834	52.0	2.90000009537	6.47999982834	8.43999958038	22.0
017	1255196266	-3600	1255196266	440.5	6.62313522691	46.5078252598	8.02800006866	56.2000007629	65.8324813843	3.51999998093	73.5	5.71000003815	11.592000103	9.98999977112	32.0
017	1255196276	-3600	1255196276	444.0	6.62323371423	46.5077898043	3.56400003433	125.989997864	75.7869720459	3.53999996185	81.5	5.73999977112	3.45599992275	76.7900009155	42.0
017	1255196286	-3600	1255196286	448.0	6.62326514636	46.5076770678	3.56400003433	125.989997864	107.295700073	3.55999994278	75.5	5.78000020981	3.45599992275	76.7900009155	52.0
017	1255196296	-3600	1255196296	450.5	6.62339841857	46.5076499104	3.56400003433	125.989997864	84.2094268799	1.54999995232	170.5	2.74000000954	3.45599992275	76.7900009155	62.0
017	1255196316	-3600	1255196316	449.0	6.62376512669	46.5076483179	7.41599979401	145.970001221	66.4815216064	1.62999999523	156.0	4.78000020981	3.96000008583	73.1699981689	82.0
017	1255196336	-3600	1255196336	432.0	6.62391801255	46.5074638323	4.03200001717	147.369995117	29.2597198486	1.40999996662	40.0	2.57999992371	4.96799998283	128.910003662	102.0
017	1255196346	-3600	1255196346	431.0	6.62401205747	46.5073737268	4.13999991417	91.0400009155	38.6632804871	2.6099998951	25.5	1.72000002861	6.08400020599	69.4499969482	112.0
017	1255196356	-3600	1255196356	425.5	6.62420878066	46.5073552028	5.07599987984	142.429992676	56.4968414307	2.6099998951	29.0	1.73000001907	3.38399999142	53.1100006104	122.0
017	1255196366	-3600	1255196366	425.0	6.62432964766	46.5072541171	4.46400003433	133.88999939	84.4811172485	5.15999984741	47.5	4.07999992371	4.53599996567	76.3700027466	132.0
017	1255196376	-3600	1255196376	424.5	6.62445369978	46.5071708848	4.71599979401	137.490005493	84.3754577637	5.15000009537	51.5	4.07000017166	4.1039999485	52.4799995422	142.0
017	1255196386	-3600	1255196386	424.5	6.62455025927	46.507092095	3.63599996567	140.25	35.8784370422	3.17000007629	20.0	2.47000002861	4.1039999485	87.6399993896	152.0
017	1255196396	-3600	1255196396	424.0	6.62466182236	46.5070155682	4.28400020599	135.38999939	121.227462769	6.75	64.5	5.30000019073	2.33999991417	63.7900009155	162.0
017	1255196406	-3600	1255196406	424.5	6.62478294081	46.5069348505	4.8960000515	114.919998169	43.9084472656	2.61999988556	22.5	1.73000001907	2.44800002575	45.9399986267	172.0
017	1255196416	-3600	1255196416	424.0	6.62491269262	46.5068506125	4.35600013733	139.399993896	35.0105323792	1.25999999046	21.5	1.53999996185	2.33999991417	48.5400009155	182.0
017	1255196426	-3600	1255196426	424.0	6.62504604865	46.5067999858	4.35600013733	140.929992676	51.3195991516	2.61999988556	30.5	1.73000001907	3.67199993134	73.3499984741	192.0
017	1255196436	-3600	1255196436	424.0	6.6251878704	46.5067434918	4.32000017166	139.160003662	59.4401702881	2.56999993324	37.5	2.52999997139	2.73599996567	71.0100021362	202.0
017	1255196446	-3600	1255196446	424.0	6.62528602245	46.5066481896	4.42800006866	125.739997864	69.2059936523	2.63000011444	46.0	1.74000000954	1.98000004292	75.2900009155	212.0
017	1255196456	-3600	1255196456	424.5	6.62536590196	46.5065608502	3.56400003433	125.25	70.7757644653	2.55999994278	49.0	2.52999997139	2.05199997425	96.4300003052	222.0
017	1255196466	-3600	1255196466	425.5	6.62542935294	46.5064642069	3.56400003433	131.970001221	28.8370876312	1.36000001431	26.5	1.77999997139	2.08799993992	93.5500030518	232.0
017	1255196476	-3600	1255196476	426.0	6.62552440368	46.5063613609	12.0599996567	171.479995728	61.6137084961	2.63000011444	32.5	1.74000000954	6.44399986267	44.2999992371	242.0
017	1255196486	-3600	1255196486	426.0	6.62560780359	46.5062922941	8.1	169.809997559	95.4770965576	5.01999998093	52.5	3.98000001907	6.51599979401	75.9100036621	252.0
017	1255196496	-3600	1255196496	426.5	6.62572498255	46.5063081359	14.7960004807	10.9399995804	106.910804749	5.0	54.5	3.97000002861	11.0519997597	22.9799995422	262.0
