userid	time	tz	gps_time	altitude	longitude	latitude	speed	heading	horizontal_accuracy	horizontal_dop	vertical_accuracy	vertical_dop	speed_accuracy	heading_accuracy	time_since_gps_boot
172	1275220738	-7200	1275220738	472.5	6.61886196665	46.5305776759	5.47199993134	123.010002136	211.376373291	4.51000022888	9.5	1.0	15.4080007553	54.0099983215	1215.0
172	1275220778	-7200	1275220778	472.5	6.61934174661	46.5307702081	5.47199993134	123.010002136	315.366485596	3.91000008583	13.0	1.0	15.4080007553	54.0099983215	1255.0
172	1275220788	-7200	1275220788	472.5	6.6197427367	46.5312619742	5.47199993134	123.010002136	176.101699829	3.06999993324	11.0	0.97000002861	15.4080007553	54.0099983215	1265.0
172	1275220798	-7200	1275220798	473.0	6.62066583535	46.5312604654	5.47199993134	123.010002136	171.799911499	3.54999995232	9.5	1.0	15.4080007553	54.0099983215	1275.0
172	1277408311	-7200	1277408311	477.0	6.6	46.51	5.32800006866	299.959991455	45.24426651	1.76999998093	1.0	0.990000009537	39.563999176	157.63999939	26.0
172	1277408321	-7200	1277408321	477.0	6.6	46.51	0.683999991417	126.459999084	47.8328857422	1.76999998093	1.0	0.990000009537	32.004001236	359.989990234	36.0
172	1277408331	-7200	1277408331	477.0	6.6	46.51	0.683999991417	126.459999084	86.7603149414	2.83999991417	1.0	1.0	32.004001236	359.989990234	46.0
172	1277408341	-7200	1277408341	477.0	6.6	46.51	1.907999897	178.029998779	101.899597168	2.75999999046	312.5	6.38999986649	40.068000412	359.989990234	56.0
172	1277424208	-7200	1277424208	482.5	6.6	46.51	0.215999995172	131.169998169	34.4369621277	2.53999996185	11.5	1.0	2.23200001717	359.989990234	107.0
172	1277424217	-7200	1277424216	482.5	6.6	46.51	0.252000001073	159.039993286	30.5955371857	2.53999996185	4.0	1.0	2.23200001717	359.989990234	115.0
172	1277424226	-7200	1277424226	482.5	6.6	46.51	0.0719999983907	97.7600021362	23.7579555511	2.52999997139	1.5	1.0	2.51999995708	359.989990234	125.0
172	1277424236	-7200	1277424236	482.5	6.6	46.51	0.252000001073	196.830001831	32.7388877869	2.52999997139	0.5	1.0	2.51999995708	359.989990234	135.0
172	1277424246	-7200	1277424246	482.5	6.6	46.51	0.180000002682	168.75	21.5617790222	2.52999997139	0.0	1.0	2.3039999485	359.989990234	145.0
172	1277424256	-7200	1277424256	482.5	6.6	46.51	0.215999995172	160.11000061	29.5691452026	2.52999997139	0.0	1.0	2.26799998283	359.989990234	155.0
172	1277424267	-7200	1277424267	482.5	6.6	46.51	0.395999997854	180.080001831	21.4561214447	2.51999998093	0.0	1.0	2.62800006866	359.989990234	166.0
172	1277424276	-7200	1277424276	482.5	6.6	46.51	0.720000010729	184.089996338	21.2448043823	2.51999998093	0.0	1.0	3.06000008583	359.989990234	175.0
172	1277451865	-7200	1277451865	482.0	6.59235236388	46.5236222076			132.925308228	7.88000011444	14.0	1.0			36.0
172	1277451885	-7200	1277451885	482.0	6.59042377251	46.5233198725			133.974349976	7.82000017166	3.5	1.0			56.0
172	1277451895	-7200	1277451895	482.0	6.59013149566	46.5230041263	0.0	197.899993896	42.006603241	1.73000001907	165.0	3.56999993324	1.65600003004	359.989990234	66.0
172	1277451905	-7200	1277451905	482.0	6.59012101828	46.5229633065	0.252000001073	180.660003662	18.6939182281	1.73000001907	49.0	3.56999993324	1.8	359.989990234	76.0
172	1277451915	-7200	1277451915	481.5	6.58971105956	46.5229638094	22.3919992447	265.100006104	20.022190094	1.72000002861	35.0	3.56999993324	3.8880001545	1.23000001907	86.0
172	1277451925	-7200	1277451925	481.5	6.5884094343	46.5230266736	22.3919992447	265.100006104	46.4668807983	1.58000004292	1.0	1.0	3.8880001545	1.23000001907	96.0
172	1277451935	-7200	1277451935	481.5	6.58631555186	46.5239274764	70.5960021973	302.559997559	32.965297699	1.72000002861	86.0	3.55999994278	4.607999897	0.219999998808	106.0
172	1277451945	-7200	1277451945	481.5	6.58408630174	46.5251045466	79.2720016479	307.309997559	31.5162715912	1.71000003815	59.5	3.55999994278	5.76000008583	0.430000007153	116.0
172	1277451955	-7200	1277451955	481.5	6.58151775231	46.5262555491	83.736000824	304.459991455	15.7053070068	1.53999996185	44.0	4.53999996185	1.65600003004	0.0900000035763	126.0
172	1277451965	-7200	1277451965	482.0	6.57885222429	46.5274779654	89.6039978027	304.970001221	26.5503463745	1.53999996185	55.0	4.57000017166	1.65600003004	0.0599999986589	136.0
172	1277451975	-7200	1277451975	480.0	6.57625836151	46.5288735518	89.9279983521	310.369995117	60.1873245239	3.74000000954	62.5	3.23000001907	3.96000008583	0.319999992847	146.0
172	1277451985	-7200	1277451985	479.5	6.57397655688	46.5303975488	86.3279983521	320.109985352	24.6258602142	1.34000003338	39.0	3.15000009537	2.1960000515	0.0599999986589	156.0
172	1277451995	-7200	1277451995	479.5	6.57233538086	46.5322135713	86.5440032959	333.630004883	30.3087520599	1.34000003338	35.0	3.16000008583	2.7	0.070000000298	166.0
172	1277452005	-7200	1277452005	480.0	6.57137095944	46.5342710763	87.0480010986	346.489990234	47.1762962341	3.72000002861	46.5	3.25	4.17599987984	0.0900000035763	176.0
172	1277452014	-7200	1277452014	480.0	6.57074684317	46.5363909426	88.8480010986	347.429992676	38.9047851562	1.34000003338	75.5	3.16000008583	5.03999991417	0.109999999404	185.0
172	1277452024	-7200	1277452024	479.0	6.56982701346	46.5384968112	82.0799972534	338.329986572	65.7192764282	5.28999996185	55.5	3.8900001049	5.292000103	0.119999997318	195.0
172	1277452034	-7200	1277452034	480.5	6.56860434571	46.5401017774	66.7799972534	330.600006104	20.5353870392	1.54999995232	48.0	3.29999995232	2.41200006008	0.10000000149	205.0
172	1277452044	-7200	1277452044	479.5	6.56788316703	46.5417668418	76.2120002747	355.010009766	61.4476737976	1.54999995232	82.0	3.29999995232	4.392000103	0.159999996424	215.0
172	1277452054	-7200	1277452054	477.5	6.56836177352	46.5437021387	84.4559967041	14.0100002289	17.6675262451	1.62999999523	32.5	3.44000005722	1.8	0.10000000149	225.0
172	1277452064	-7200	1277452064	477.0	6.56885295286	46.5457908244	85.6440032959	2.54999995232	61.1608886719	3.68000006676	46.5	3.28999996185	5.76000008583	0.0799999982119	235.0
172	1277452074	-7200	1277452074	476.5	6.56875874031	46.5479657598	88.0559967041	353.730010986	36.414276123	1.53999996185	42.5	3.29999995232	5.25600013733	0.0799999982119	245.0
172	1277452084	-7200	1277452084	475.0	6.56807913585	46.5501529328	88.7039978027	343.269989014	68.1418609619	5.19999980927	60.0	3.88000011444	2.807999897	0.070000000298	255.0
172	1277452094	-7200	1277452094	474.5	6.56702268118	46.552164924	84.6720016479	336.200012207	62.3759536743	1.53999996185	68.0	3.29999995232	6.8039999485	0.15000000596	265.0
172	1277452104	-7200	1277452104	475.0	6.56574234595	46.5540335848	79.5600013733	331.989990234	40.919834137	1.45000004768	7.0	1.0	5.292000103	0.300000011921	275.0
172	1277452114	-7200	1277452114	482.0	6.56436779817	46.5557565682	78.4799972534	332.339996338	19.5769176483	1.33000004292	36.5	3.20000004768	2.66400003433	0.109999999404	285.0
172	1277452124	-7200	1277452124	489.5	6.56296206972	46.5575746861	85.0679969788	333.850006104	64.3910064697	3.65000009537	134.5	3.32999992371	9.46800041199	0.430000007153	295.0
172	1277452134	-7200	1277452134	490.5	6.56164192047	46.5595526469	83.8080024719	343.589996338	37.5161361694	1.67999994755	113.0	4.76000022888	5.83200001717	0.109999999404	305.0
172	1277452144	-7200	1277452144	494.5	6.56110321576	46.5613343874	71.1	3.33999991417	33.6822624207	1.52999997139	89.5	3.28999996185	6.04799981117	0.40000000596	315.0
172	1277452154	-7200	1277452154	496.0	6.56257398775	46.5628808479	74.7	47.0999984741	33.1237831116	1.54999995232	85.5	4.53999996185	4.71599979401	0.159999996424	325.0
172	1277452165	-7200	1277452165	497.5	6.56517187384	46.5639409906	111.491997528	65.6100006104	44.6631469727	1.53999996185	216.0	5.05000019073	16.884000206	0.20000000298	336.0
172	1277452174	-7200	1277452174	499.0	6.56829128174	46.5644507778	89.3879997253	82.1600036621	20.6561393738	1.32000005245	49.5	3.22000002861	3.6	0.070000000298	345.0
172	1277452184	-7200	1277452184	506.0	6.57126442549	46.5643431542	75.9600013733	98.2600021362	40.8141746521	1.80999994278	128.0	5.40999984741	8.45999965668	0.0900000035763	355.0
172	1277452194	-7200	1277452194	505.5	6.57380439265	46.5639026015	75.0240005493	107.769996643	66.4211502075	1.79999995232	201.5	5.26000022888	5.47199993134	0.0900000035763	365.0
172	1277452204	-7200	1277452204	506.5	6.57640613441	46.5632386712	76.9320030212	109.959999084	44.3612670898	2.00999999046	108.0	5.28999996185	5.507999897	0.0799999982119	375.0
172	1277452214	-7200	1277452214	517.5	6.57887954928	46.5626445622	70.8480010986	106.620002747	42.8443183899	1.77999997139	100.5	4.30999994278	6.83999991417	0.119999997318	385.0
172	1277452224	-7200	1277452224	555.0	6.58153443229	46.5620947933	85.7159980774	108.75	21.6221542358	1.58000004292	41.5	2.81999993324	6.73200001717	0.0399999991059	395.0
172	1277452235	-7200	1277452235	563.5	6.58464084824	46.5615149335	87.7320030212	104.459999084	90.684753418	2.71000003815	98.0	3.75999999046	50.5800006866	0.0799999982119	406.0
172	1277452244	-7200	1277452244	568.5	6.58802814167	46.5610072418	95.5799972534	101.099998474	37.3953857422	3.27999997139	43.5	3.79999995232	6.44399986267	0.0399999991059	415.0
172	1277452254	-7200	1277452254	566.5	6.59118308883	46.5606021446	95.5799972534	101.099998474	86.4207000732	1.37000000477	64.0	2.63000011444	6.44399986267	0.0399999991059	425.0
172	1277452264	-7200	1277452264	573.5	6.59409244632	46.5593433508	73.0440032959	117.470001221	84.6547012329	3.67000007629	98.5	4.42999982834	11.0879997253	0.129999995232	435.0
172	1277452274	-7200	1277452274	581.0	6.59619831488	46.5581703878	84.7080024719	142.179992676	68.6097793579	3.65000009537	55.0	4.42000007629	5.22000017166	0.15000000596	445.0
172	1277452284	-7200	1277452284	588.0	6.59790805484	46.5564321493	86.8679969788	147.220001221	38.8368606567	1.66999995708	110.0	4.03000020981	2.48399999142	0.070000000298	455.0
172	1277452294	-7200	1277452294	590.5	6.59995893813	46.5548994351	81.7200027466	126.510002136	34.6633720398	1.66999995708	81.5	4.03000020981	30.8160015106	0.370000004768	465.0
172	1277452303	-7200	1277452303	599.0	6.60294507383	46.5538998097	91.6919975281	105.449996948	20.5806694031	1.37999999523	34.5	2.67000007629	3.13200001717	0.0399999991059	474.0
172	1277452313	-7200	1277452313	606.5	6.60625709779	46.5534217061	94.2840019226	101.099998474	39.1010055542	2.5	94.0	6.30999994278	8.02800006866	0.0399999991059	484.0
172	1277452323	-7200	1277452323	609.0	6.6095573871	46.55299666	87.8039978027	101.199996948	81.5000534058	1.67999994755	147.0	4.32000017166	16.9199993134	0.0599999986589	494.0
172	1277452333	-7200	1277452333	612.0	6.61244528693	46.5526293651	81.7559967041	100.040000916	61.5533332825	2.50999999046	119.0	6.23000001907	21.0599996567	0.0799999982119	504.0
172	1277452343	-7200	1277452343	613.0	6.61545413757	46.5522418699	81.7559967041	100.040000916	71.4625396729	1.67999994755	198.0	4.28000020981	21.0599996567	0.0799999982119	514.0
172	1277452353	-7200	1277452353	618.5	6.61880488591	46.5516676259	95.363999176	103.629997253	49.8554801941	1.94000005722	80.5	4.38999986649	14.436000824	0.070000000298	524.0
172	1277452363	-7200	1277452363	629.0	6.62212579469	46.550948878	97.3080024719	112.349998474	74.4662475586	2.51999998093	153.5	6.11999988556	14.868000412	0.0599999986589	534.0
172	1277452373	-7200	1277452373	638.5	6.62516674801	46.549816148	91.4759994507	121.199996948	23.8485202789	2.17000007629	40.5	4.30000019073	20.663999176	0.159999996424	544.0
172	1277452383	-7200	1277452383	653.0	6.62785834374	46.5484022053	92.0519989014	131.029998779	32.3615341187	2.0	138.5	4.80000019073	3.92400012016	0.0500000007451	554.0
172	1277452393	-7200	1277452393	662.5	6.63022447029	46.5466456105	93.2759994507	140.020004272	38.3236656189	2.36999988556	30.5	2.98000001907	5.14799981117	0.109999999404	564.0
172	1277452403	-7200	1277452403	669.5	6.63231173103	46.5449274887	90.2519989014	138.830001831	42.3613128662	2.15000009537	158.0	8.51000022888	7.48799972534	0.119999997318	574.0
172	1277452413	-7200	1277452413	674.0	6.63451977495	46.5435125401	91.4399986267	130.850006104	51.9459991455	2.19000005722	45.5	4.28999996185	11.5200001717	0.15000000596	584.0
172	1277452423	-7200	1277452423	685.5	6.63728387411	46.5424578457	90.7559967041	111.5	29.5917873383	2.82999992371	23.0	2.69000005722	15.3	0.0500000007451	594.0
172	1277452433	-7200	1277452433	691.0	6.64041023899	46.5420535028	85.6440032959	88.3799972534	28.8068981171	1.57000005245	48.0	2.50999999046	6.3	0.070000000298	604.0
172	1277452443	-7200	1277452443	701.0	6.6434723147	46.5424149303	85.6799972534	76.9300003052	32.3539886475	1.71000003815	145.0	6.78000020981	3.34800002575	0.10000000149	614.0
172	1277452453	-7200	1277452453	702.0	6.6464774773	46.5426816424	80.963999176	89.9400024414	31.9087162018	2.21000003815	74.0	4.28000020981	3.81599979401	0.0500000007451	624.0
172	1277452463	-7200	1277452463	701.5	6.64892155553	46.5423598612	54.2879997253	108.11000061	38.3614006042	2.08999991417	120.5	8.93000030518	6.8039999485	0.180000007153	634.0
172	1277452473	-7200	1277452473	704.0	6.65034086265	46.5418775667	42.768000412	124.040000916	107.778709412	2.41000008583	91.0	2.90000009537	15.731999588	0.629999995232	644.0
172	1277452483	-7200	1277452483	706.0	6.65098584986	46.5415672688	42.768000412	124.040000916	54.5270767212	2.41000008583	101.5	2.8900001049	15.731999588	0.629999995232	654.0
172	1277452493	-7200	1277452493	710.0	6.65150074997	46.5405384744	42.768000412	124.040000916	36.6331367493	3.38000011444	53.0	4.92999982834	15.731999588	0.629999995232	664.0
172	1277452503	-7200	1277452503	712.5	6.65191188217	46.5403752788	0.791999995708	80.3499984741	68.8965606689	2.8599998951	113.0	3.01999998093	14.5800006866	359.989990234	674.0
172	1277452513	-7200	1277452513	712.0	6.65203350354	46.5403041165	0.791999995708	80.3499984741	58.3760452271	1.89999997616	16.0	0.97000002861	14.5800006866	359.989990234	684.0
172	1277452523	-7200	1277452523	712.5	6.6519750817	46.5402908731	5.9039999485	176.089996338	90.6545639038	3.5	137.0	3.54999995232	36.9720016479	127.0	694.0
172	1277452533	-7200	1277452533	713.5	6.651996707	46.539990801	23.5800006866	206.880004883	78.2774810791	6.03999996185	44.0	2.57999992371	11.592000103	8.93000030518	704.0
172	1277452543	-7200	1277452543	714.5	6.65127686943	46.5393969434	26.6759994507	211.649993896	35.9614562988	1.84000003338	63.5	4.07000017166	2.16000008583	0.72000002861	714.0
172	1277452553	-7200	1277452553	715.5	6.65118835656	46.5393071733	0.107999997586	80.5400009155	30.8144016266	1.67999994755	34.0	2.54999995232	2.33999991417	359.989990234	724.0
172	1277452563	-7200	1277452563	716.0	6.65120118087	46.539296193	0.360000005364	141.789993286	18.256193161	1.86000001431	28.0	3.07999992371	2.73599996567	359.989990234	734.0
172	1277452573	-7200	1277452573	717.0	6.65120587473	46.5392956901	0.107999997586	177.960006714	15.8336057663	1.69000005722	22.0	2.53999996185	2.37600009441	359.989990234	744.0
172	1277452583	-7200	1277452583	716.0	6.65094461091	46.5388421455	35.495998764	210.770004272	24.4900150299	1.69000005722	33.0	2.52999997139	2.08799993992	0.449999988079	754.0
172	1277452592	-7200	1277452592	710.5	6.65015461683	46.5379021992	45.936000824	209.910003662	41.0481338501	1.85000002384	53.0	4.0	2.592000103	0.25	763.0
172	1277452602	-7200	1277452602	703.0	6.64936395221	46.5370095268	31.1399986267	214.199996948	15.5090847015	1.70000004768	22.5	2.51999998093	1.8	0.550000011921	773.0
172	1277452612	-7200	1277452612	697.0	6.64875257642	46.5364759351	33.4079990387	217.61000061	21.3051815033	1.33000004292	45.5	2.31999993324	1.51199995279	0.449999988079	783.0
172	1277452622	-7200	1277452622	690.5	6.64797213771	46.5357229052	40.1759994507	207.759994507	24.1277599335	1.49000000954	32.5	2.88000011444	3.45599992275	0.490000009537	793.0
172	1277452632	-7200	1277452632	685.5	6.64759746678	46.5350540296	18.6120002747	208.199996948	45.5687866211	2.01999998093	45.0	3.95000004768	8.24399986267	13.5100002289	803.0
172	1277452642	-7200	1277452642	687.0	6.6475388773	46.534912124	18.6120002747	208.199996948	116.903030396	6.34999990463	45.5	2.56999993324	8.24399986267	13.5100002289	813.0
172	1277452652	-7200	1277452652	689.0	6.64757802078	46.5348819492	0.504000002146	166.990005493	25.3654670715	1.44000005722	42.0	3.72000002861	2.95199997425	359.989990234	823.0
172	1277452662	-7200	1277452662	689.5	6.64754130805	46.5348967013	1.61999995708	193.779998779	44.8367271423	1.99000000954	34.0	2.56999993324	11.015999794	359.989990234	833.0
172	1277452672	-7200	1277452672	692.0	6.64747442049	46.5348770038	1.61999995708	193.779998779	49.9988746643	1.86000001431	79.0	4.61000013351	11.015999794	359.989990234	843.0
172	1277452682	-7200	1277452682	693.5	6.64721215084	46.5342849902	37.0439998627	190.86000061	64.7759017944	3.72000002861	58.5	3.41000008583	2.62800006866	0.939999997616	853.0
172	1277452692	-7200	1277452692	693.5	6.64729102452	46.5331624024	40.068000412	181.559997559	22.6711883545	1.59000003338	46.5	4.26999998093	2.05199997425	0.40000000596	863.0
172	1277452702	-7200	1277452702	690.5	6.64706974236	46.532571227	22.8240005493	195.149993896	34.7162017822	1.78999996185	39.5	2.53999996185	4.06799998283	1.45000004768	873.0
