userid	time	tz	gps_time	altitude	longitude	latitude	speed	heading	horizontal_accuracy	horizontal_dop	vertical_accuracy	vertical_dop	speed_accuracy	heading_accuracy	time_since_gps_boot
120	1254419695	-10800	1254419694	637.0	6.81018394711	46.474911131	122.975999451	102.809997559	80.534034729	1.13999998569	70.5	1.26999998093	22.6439998627	0.15000000596	723.0
120	1254419704	-10800	1254419704	635.5	6.81130326604	46.4752813596	122.975999451	102.809997559	333.894378662	4.51000022888	3.0	0.899999976158	22.6439998627	0.15000000596	733.0
120	1254419714	-10800	1254419714	635.5	6.81762095552	46.4753006379	117.216004944	101.919998169	94.4657974243	5.28000020981	32.0	2.00999999046	14.5800006866	0.20000000298	743.0
120	1254419734	-10800	1254419734	631.5	6.82781829124	46.4738352304	120.888006592	80.7699966431	110.752227783	2.80999994278	131.5	3.57999992371	18.3960004807	0.10000000149	763.0
120	1254419744	-10800	1254419744	630.5	6.83232565797	46.4741875216	120.888006592	80.7699966431	78.2925796509	4.11000013351	187.0	3.21000003815	18.3960004807	0.10000000149	773.0
120	1254419783	-10800	1254419783	598.5	6.83564790785	46.4743411618	120.888006592	80.7699966431	285.525665283	2.03999996185	23.0	0.910000026226	18.3960004807	0.10000000149	812.0
120	1254419794	-10800	1254419794	594.5	6.85359472922	46.4762818232	120.744003296	85.4700012207	63.5532875061	2.34999990463	32.5	0.990000009537	18.431999588	0.319999992847	823.0
120	1254419806	-10800	1254419806	587.5	6.85681748595	46.4767205318	117.251998901	102.319999695	91.1149291992	1.67999994755	51.5	1.73000001907	29.7	0.439999997616	835.0
120	1254419814	-10800	1254419814	585.5	6.85863065856	46.4765155105	117.251998901	102.319999695	312.091094971	2.22000002861	8.5	0.990000009537	29.7	0.439999997616	843.0
120	1254419824	-10800	1254419824	583.5	6.86268431304	46.4728843038	117.251998901	102.319999695	108.646614075	3.22000002861	107.5	4.32999992371	29.7	0.439999997616	853.0
120	1254419834	-10800	1254419834	580.5	6.86686704877	46.4706046785	118.007995605	138.119995117	92.9111175537	2.63000011444	108.5	1.95000004768	32.4	0.469999998808	863.0
120	1254419844	-10800	1254419844	582.5	6.87078743104	46.4683895099	114.444003296	130.11000061	93.7261962891	6.88999986649	67.5	6.36999988556	38.7720016479	0.230000004172	873.0
120	1254419854	-10800	1254419854	569.5	6.87392226164	46.4664659477	121.103997803	138.690002441	72.5644073486	2.23000001907	46.5	2.51999998093	13.4640000343	0.170000001788	883.0
120	1254419864	-10800	1254419864	537.0	6.8764468061	46.4637633717	121.103997803	138.690002441	97.0846099854	1.75999999046	121.0	1.91999995708	13.4640000343	0.170000001788	893.0
120	1254419874	-10800	1254419874	532.0	6.87743654086	46.4623706352	121.103997803	138.690002441	256.062164307	4.42000007629	12.5	0.980000019073	13.4640000343	0.170000001788	903.0
120	1254419884	-10800	1254419884	533.5	6.87763460515	46.4614231452	116.748001099	130.669998169	105.144805908	6.03999996185	4.0	1.0	27.8280000687	0.10000000149	913.0
120	1254419894	-10800	1254419894	534.0	6.88243441637	46.4589136882	116.748001099	130.669998169	124.90284729	2.59999990463	161.5	3.32999992371	27.8280000687	0.10000000149	923.0
120	1254419904	-10800	1254419904	533.5	6.88611415429	46.4575774457	84.9960021973	108.410003662	58.2854804993	3.6099998951	77.0	3.06999993324	33.2279983521	0.709999978542	933.0
120	1254419914	-10800	1254419914	521.5	6.88948837195	46.4563984476	84.8159980774	115.650001526	104.020301819	1.39999997616	94.5	1.35000002384	19.584000206	0.270000010729	943.0
120	1254419924	-10800	1254419924	530.5	6.89	46.45	72.1080024719	125.900001526	96.4883956909	4.71000003815	95.5	5.01999998093	22.4280000687	0.270000010729	953.0
120	1254419934	-10800	1254419934	534.5	6.89	46.45	72.1080024719	125.900001526	97.975151062	1.73000001907	73.5	1.51999998093	22.4280000687	0.270000010729	963.0
120	1254419944	-10800	1254419944	536.5	6.89	46.45	72.1080024719	125.900001526	108.714538574	1.73000001907	119.0	1.52999997139	22.4280000687	0.270000010729	973.0
120	1254419954	-10800	1254419954	535.5	6.89	46.45	72.1080024719	125.900001526	67.7041397095	3.69000005722	10.0	1.0	22.4280000687	0.270000010729	983.0
120	1254419964	-10800	1254419964	535.5	6.89	46.45	72.1080024719	125.900001526	112.103141785	2.26999998093	116.5	2.58999991417	22.4280000687	0.270000010729	993.0
120	1254419974	-10800	1254419974	534.5	6.89	46.45	72.1080024719	125.900001526	151.339996338	2.22000002861	5.5	0.990000009537	22.4280000687	0.270000010729	1003.0
120	1254419984	-10800	1254419984	534.5	6.89	46.45	72.1080024719	125.900001526	94.8356018066	2.23000001907	78.5	2.16000008583	22.4280000687	0.270000010729	1013.0
120	1254419994	-10800	1254419994	534.5	6.89	46.45	25.0199993134	241.779998779	68.5720443726	2.23000001907	70.5	2.16000008583	46.0800006866	3.95000004768	1023.0
120	1254420004	-10800	1254420004	535.0	6.89	46.45	20.736000824	320.220001221	40.0292892456	3.26999998093	29.5	2.75	4.13999991417	3.05999994278	1033.0
120	1254420080	-10800	1254420080	589.5	6.89	46.45			127.483924866	2.8599998951	155.5	2.82999992371			1109.0
120	1254420090	-10800	1254420090	587.0	6.89	46.45	29.8079990387	190.63999939	94.3525924683	1.55999994278	88.5	1.57000005245	6.12000017166	4.09999990463	1119.0
120	1254420100	-10800	1254420100	581.0	6.89	46.45	1.00800000429	74.6500015259	65.0098571777	2.59999990463	63.5	2.57999992371	5.25600013733	359.989990234	1129.0
120	1254420110	-10800	1254420110	575.0	6.89	46.45	1.00800000429	74.6500015259	107.952285767	2.30999994278	104.0	2.45000004768	5.25600013733	359.989990234	1139.0
120	1254420120	-10800	1254420120	577.5	6.89	46.45	1.00800000429	74.6500015259	125.717926025	2.02999997139	374.0	1.60000002384	5.25600013733	359.989990234	1149.0
120	1254420160	-10800	1254420160	577.0	6.89	46.45	1.00800000429	74.6500015259	173.596099854	3.1400001049	12.0	1.0	5.25600013733	359.989990234	1189.0
120	1254420170	-10800	1254420170	577.0	6.89	46.45	3.85200018883	338.059997559	70.3606796265	2.02999997139	100.0	1.85000002384	39.4920009613	359.989990234	1199.0
120	1254420180	-10800	1254420180	576.5	6.89	46.45	3.85200018883	338.059997559	110.472984314	1.42999994755	73.0	1.26999998093	39.4920009613	359.989990234	1209.0
120	1254420249	-10800	1254420249	575.5	6.89	46.45	3.85200018883	338.059997559	157.256835938	2.55999994278	31.0	1.0	39.4920009613	359.989990234	1278.0
120	1254420259	-10800	1254420259	575.5	6.89	46.45	3.85200018883	338.059997559	155.505935669	1.34000003338	12.5	0.839999973774	39.4920009613	359.989990234	1288.0
120	1254420269	-10800	1254420269	575.5	6.89	46.45	3.85200018883	338.059997559	69.0776901245	1.74000000954	7.0	0.910000026226	39.4920009613	359.989990234	1298.0
120	1254420279	-10800	1254420279	575.5	6.89	46.45	3.85200018883	338.059997559	202.267150879	1.88999998569	4.0	0.930000007153	39.4920009613	359.989990234	1308.0
120	1254420329	-10800	1254420329	575.5	6.89	46.45	3.85200018883	338.059997559	238.273880005	2.82999992371	27.5	1.0	39.4920009613	359.989990234	1358.0
120	1254420359	-10800	1254420359	574.5	6.89	46.45	3.85200018883	338.059997559	135.393173218	1.74000000954	9.5	0.910000026226	39.4920009613	359.989990234	1388.0
120	1254420369	-10800	1254420369	574.5	6.89	46.45	3.85200018883	338.059997559	208.667007446	2.46000003815	4.5	0.949999988079	39.4920009613	359.989990234	1398.0
120	1254420379	-10800	1254420379	574.5	6.89	46.45	3.85200018883	338.059997559	158.607757568	2.90000009537	2.0	1.0	39.4920009613	359.989990234	1408.0
120	1254420389	-10800	1254420389	574.5	6.89	46.45	3.85200018883	338.059997559	260.228118896	1.91999995708	1.0	0.990000009537	39.4920009613	359.989990234	1418.0
120	1254420399	-10800	1254420399	574.5	6.89	46.45	3.85200018883	338.059997559	125.46887207	1.44000005722	6.5	0.910000026226	39.4920009613	359.989990234	1428.0
120	1254420439	-10800	1254420439	574.5	6.89	46.45	3.85200018883	338.059997559	93.4092178345	2.78999996185	73.5	2.56999993324	39.4920009613	359.989990234	1468.0
120	1254420469	-10800	1254420469	573.5	6.89	46.45	0.431999990344	153.63999939	55.025177002	3.68000006676	186.0	6.26000022888	3.492000103	359.989990234	1498.0
120	1254420479	-10800	1254420479	573.0	6.89	46.45	0.863999980688	103.36000061	108.623970032	2.3599998951	45.5	1.86000001431	4.96799998283	359.989990234	1508.0
120	1254420489	-10800	1254420489	572.0	6.89	46.45	0.863999980688	103.36000061	277.03527832	0.910000026226	15.0	0.740000009537	4.96799998283	359.989990234	1518.0
120	1254420499	-10800	1254420499	571.0	6.89	46.45	0.863999980688	103.36000061	127.808448792	1.86000001431	14.5	0.930000007153	4.96799998283	359.989990234	1528.0
120	1254420509	-10800	1254420509	571.0	6.89	46.45	0.863999980688	103.36000061	91.9375534058	3.00999999046	5.0	0.949999988079	4.96799998283	359.989990234	1538.0
120	1254420519	-10800	1254420519	571.0	6.89	46.45	0.863999980688	103.36000061	123.778343201	2.54999995232	167.0	2.95000004768	4.96799998283	359.989990234	1548.0
120	1254420900	-10800	1254420900	570.5	6.89	46.45			98.5034408569	3.25	100.5	1.0			101.0
120	1254420960	-10800	1254420960	570.5	6.89	46.45			305.16293335	3.23000001907	42.5	1.0			161.0
120	1254420970	-10800	1254420970	569.5	6.89	46.45			115.355895996	2.93000006676	137.0	3.25			171.0
120	1254420980	-10800	1254420979	569.5	6.89	46.45			128.480133057	2.08999991417	8.5	0.949999988079			180.0
120	1254420989	-10800	1254420989	569.5	6.89	46.45			112.329551697	2.92000007629	184.0	3.25999999046			190.0
120	1254420999	-10800	1254420999	569.5	6.89	46.45			79.137840271	2.07999992371	5.0	0.949999988079			200.0
120	1254421009	-10800	1254421009	569.5	6.89	46.45			91.4847335815	2.69000005722	2.0	1.0			210.0
120	1254421019	-10800	1254421019	569.5	6.89	46.45			100.488304138	2.68000006676	1.0	1.0			220.0
120	1254421029	-10800	1254421029	569.5	6.89	46.45	2.26799998283	159.61000061	112.533317566	2.25	204.5	3.08999991417	21.0240005493	359.989990234	230.0
120	1254421039	-10800	1254421039	569.5	6.89	46.45	2.26799998283	159.61000061	300.763031006	2.66000008583	6.0	1.0	21.0240005493	359.989990234	240.0
120	1254421059	-10800	1254421059	569.5	6.89	46.45	2.26799998283	159.61000061	299.585723877	2.15000009537	9.5	0.990000009537	21.0240005493	359.989990234	260.0
120	1254421089	-10800	1254421089	569.5	6.89	46.45	2.26799998283	159.61000061	99.9600143433	1.63999998569	23.5	1.0	21.0240005493	359.989990234	290.0
120	1254421099	-10800	1254421099	569.5	6.89	46.45	2.26799998283	159.61000061	88.6847991943	1.50999999046	14.5	0.97000002861	21.0240005493	359.989990234	300.0
120	1254421109	-10800	1254421109	570.0	6.89	46.45	2.26799998283	159.61000061	122.450073242	1.80999994278	89.0	2.32999992371	21.0240005493	359.989990234	310.0
120	1254421415	-10800	1254421415	596.0	6.89	46.45	2.1960000515	155.869995117	92.7450866699	5.82999992371	119.0	6.86999988556	2.88000004292	155.809997559	25.0
120	1254421425	-10800	1254421425	561.5	6.89	46.45	1.2960000515	328.709991455	101.469413757	3.05999994278	51.0	2.63000011444	18.8280000687	359.989990234	35.0
120	1254421435	-10800	1254421435	561.0	6.89	46.45	0.252000001073	123.059997559	27.5993785858	2.36999988556	31.5	2.44000005722	3.45599992275	359.989990234	45.0
120	1254421445	-10800	1254421445	562.0	6.89	46.45	0.252000001073	300.700012207	110.457893372	6.44999980927	72.0	4.53000020981	3.34800002575	359.989990234	55.0
120	1254421455	-10800	1254421455	561.5	6.89	46.45	0.287999993563	291.339996338	31.9615459442	2.36999988556	25.5	2.44000005722	3.85200018883	359.989990234	65.0
120	1254421465	-10800	1254421465	561.5	6.89	46.45	1.4039999485	269.760009766	36.6784210205	2.36999988556	45.0	2.44000005722	3.41999995708	359.989990234	75.0
120	1254421475	-10800	1254421475	561.5	6.89	46.45	0.180000002682	125.260002136	32.0747489929	2.3599998951	23.0	2.44000005722	4.96799998283	359.989990234	85.0
120	1254421485	-10800	1254421485	563.5	6.89	46.45	1.4039999485	127.290000916	116.291725159	2.3599998951	68.5	2.44000005722	20.8439998627	359.989990234	95.0
120	1254421495	-10800	1254421495	563.5	6.89	46.45	1.72799996138	119.309997559	45.7121772766	2.41000008583	45.5	2.08999991417	7.02000017166	348.140014648	105.0
120	1254421505	-10800	1254421505	563.5	6.89	46.45	0.863999980688	129.850006104	57.1987113953	2.01999998093	136.5	3.19000005722	2.23200001717	359.989990234	115.0
120	1254421515	-10800	1254421515	563.5	6.89	46.45	0.82800001502	51.6599998474	25.2975444794	1.27999997139	28.5	1.55999994278	5.18400020599	359.989990234	125.0
120	1254421525	-10800	1254421525	567.0	6.89	46.45	10.0799998283	204.350006104	78.3605041504	2.02999997139	83.0	2.72000002861	6.12000017166	12.9300003052	135.0
120	1254421535	-10800	1254421535	568.0	6.89	46.45	1.11600000858	270.690002441	43.2971382141	2.0	57.5	3.19000005722	2.98799993992	351.390014648	145.0
120	1254421546	-10800	1254421546	567.5	6.89	46.45	0.215999995172	191.690002441	16.3468017578	1.61000001431	18.0	2.31999993324	2.26799998283	359.989990234	156.0
120	1254421554	-10800	1254421554	567.0	6.89	46.45	0.431999990344	180.220001221	51.9233589172	1.99000000954	139.5	3.19000005722	3.96000008583	359.989990234	164.0
120	1254421564	-10800	1254421564	567.0	6.89	46.45	0.431999990344	180.220001221	147.777801514	2.18000006676	5.5	0.990000009537	3.96000008583	359.989990234	174.0
120	1254421574	-10800	1254421574	567.0	6.89	46.45	2.12399990559	120.209999084	83.990562439	2.6099998951	2.0	1.0	14.5439998627	359.989990234	184.0
120	1254421584	-10800	1254421584	567.0	6.89	46.45	10.476000309	112.88999939	138.223312378	1.86000001431	1.0	1.0	27.1080007553	52.7099990845	194.0
120	1254421594	-10800	1254421594	567.0	6.89	46.45	10.476000309	112.88999939	91.0922927856	1.97000002861	127.0	3.20000004768	27.1080007553	52.7099990845	204.0
120	1254421604	-10800	1254421604	567.0	6.89	46.45	0.863999980688	290.459991455	93.9450531006	1.80999994278	1.5	0.949999988079	12.815999794	359.989990234	214.0
120	1254421614	-10800	1254421614	567.0	6.89	46.45	0.863999980688	290.459991455	185.075088501	1.89999997616	1.5	0.879999995232	12.815999794	359.989990234	224.0
120	1254421958	-10800	1254421958	599.0	6.82303658493	46.4740594462	84.4559967041	278.339996338	44.1348571777	1.03999996185	69.0	1.72000002861	27.5400003433	0.449999988079	41.0
120	1254421968	-10800	1254421968	587.0	6.8203687938	46.4745910263	84.4559967041	278.339996338	124.789642334	2.25	20.5	0.920000016689	27.5400003433	0.449999988079	51.0
120	1254421977	-10800	1254421977	584.0	6.81724083636	46.4747158328	84.4559967041	278.339996338	125.355667114	1.40999996662	86.5	1.42999994755	27.5400003433	0.449999988079	60.0
120	1254421987	-10800	1254421987	583.0	6.81133033957	46.4750827085	120.348001099	266.339996338	56.0591163635	1.71000003815	141.5	3.6099998951	33.768000412	0.259999990463	70.0
120	1254421997	-10800	1254421997	583.0	6.80824999132	46.4753342494	120.348001099	266.339996338	253.805603027	1.61000001431	8.5	0.899999976158	33.768000412	0.259999990463	80.0
120	1254422008	-10800	1254422008	583.5	6.80323409473	46.4759543423	120.348001099	266.339996338	95.8695373535	1.86000001431	169.0	3.38000011444	33.768000412	0.259999990463	91.0
120	1254422017	-10800	1254422017	583.5	6.79951999102	46.4769868248	117.072001648	290.369995117	40.700969696	1.79999995232	57.0	3.25999999046	8.64000034332	0.159999996424	100.0
120	1254422027	-10800	1254422027	595.5	6.79548762656	46.4784075568	117.072001648	290.369995117	57.1006011963	2.32999992371	61.0	3.69000005722	8.64000034332	0.159999996424	110.0
120	1254422067	-10800	1254422067	598.0	6.78160351213	46.4832131515	117.072001648	290.369995117	82.5415420532	1.96000003815	189.0	3.27999997139	8.64000034332	0.159999996424	150.0
120	1254422077	-10800	1254422077	604.0	6.78035293265	46.4835483437	117.072001648	290.369995117	96.8355560303	2.93000006676	8.5	0.930000007153	8.64000034332	0.159999996424	160.0
120	1254422097	-10800	1254422097	603.5	6.7739158849	46.4841805066	117.072001648	290.369995117	96.0280303955	5.21000003815	3.0	1.0	8.64000034332	0.159999996424	180.0
120	1254422107	-10800	1254422107	604.0	6.77254552807	46.4855068585	117.072001648	290.369995117	163.822723389	4.94999980927	3.5	1.0	8.64000034332	0.159999996424	190.0
120	1254422117	-10800	1254422117	603.5	6.76805995429	46.4886610513	117.072001648	290.369995117	113.446502686	2.17000007629	202.0	2.66000008583	8.64000034332	0.159999996424	200.0
120	1254422127	-10800	1254422127	604.0	6.76675262935	46.489229847	117.072001648	290.369995117	60.3684539795	1.77999997139	64.0	2.66000008583	8.64000034332	0.159999996424	210.0
120	1254422137	-10800	1254422137	603.0	6.76381946726	46.489326155	117.072001648	290.369995117	253.47354126	5.05999994278	6.0	1.0	8.64000034332	0.159999996424	220.0
120	1254422187	-10800	1254422187	605.0	6.75103363318	46.4942633456	117.072001648	290.369995117	41.4707641602	1.44000005722	14.5	0.920000016689	8.64000034332	0.159999996424	270.0
120	1254422207	-10800	1254422207	606.0	6.74670723168	46.4967067533	117.072001648	290.369995117	95.7789764404	1.88999998569	6.5	0.980000019073	8.64000034332	0.159999996424	290.0
120	1254422217	-10800	1254422217	605.5	6.74390256412	46.4967201643	117.072001648	290.369995117	211.414108276	4.80000019073	7.0	1.0	8.64000034332	0.159999996424	300.0
120	1254422227	-10800	1254422227	605.5	6.74104416858	46.497598336	117.072001648	290.369995117	83.5226516724	1.88999998569	3.5	0.980000019073	8.64000034332	0.159999996424	310.0
120	1254422247	-10800	1254422247	605.0	6.73566332406	46.4997385703	117.072001648	290.369995117	91.2356796265	1.5	10.0	0.899999976158	8.64000034332	0.159999996424	330.0
120	1254422257	-10800	1254422257	605.0	6.73212498879	46.4995203894	117.072001648	290.369995117	93.0167770386	1.54999995232	164.0	2.44000005722	8.64000034332	0.159999996424	340.0
120	1254422277	-10800	1254422277	605.0	6.72480432115	46.4993155358	99.2159980774	258.600006104	48.9347496033	1.71000003815	118.0	3.99000000954	28.836000824	0.52999997139	360.0
