userid	time	tz	gps_time	altitude	longitude	latitude	speed	heading	horizontal_accuracy	horizontal_dop	vertical_accuracy	vertical_dop	speed_accuracy	heading_accuracy	time_since_gps_boot
056	1254920332	-7200	1254920332	452.5	6.56	46.51	3.31200006008	53.5499992371	71.6738586426	1.33000004292	133.5	2.1400001049	18.7560001373	359.989990234	164.0
056	1254920342	-7200	1254920342	451.0	6.56	46.51	3.31200006008	53.5499992371	95.8619918823	1.33000004292	206.5	2.1400001049	18.7560001373	359.989990234	174.0
056	1254920352	-7200	1254920352	450.5	6.56	46.51	3.31200006008	53.5499992371	88.51121521	2.42000007629	8.0	0.949999988079	18.7560001373	359.989990234	184.0
056	1254920362	-7200	1254920362	450.5	6.56	46.51	3.31200006008	53.5499992371	110.072998047	3.71000003815	126.0	3.84999990463	18.7560001373	359.989990234	194.0
056	1254920372	-7200	1254920372	450.5	6.56	46.51	3.31200006008	53.5499992371	77.1303405762	1.46000003815	150.0	2.16000008583	18.7560001373	359.989990234	204.0
056	1254920382	-7200	1254920382	450.5	6.56	46.51	3.31200006008	53.5499992371	114.223846436	1.21000003815	25.5	0.879999995232	18.7560001373	359.989990234	214.0
056	1254920392	-7200	1254920392	450.5	6.56	46.51	3.31200006008	53.5499992371	108.978683472	2.46000003815	8.5	1.0	18.7560001373	359.989990234	224.0
056	1254920402	-7200	1254920402	450.5	6.56	46.51	3.31200006008	53.5499992371	241.34552002	4.80999994278	3.0	1.0	18.7560001373	359.989990234	234.0
056	1254920412	-7200	1254920412	450.5	6.56	46.51	3.31200006008	53.5499992371	255.669723511	2.48000001907	2.5	0.97000002861	18.7560001373	359.989990234	244.0
056	1254920422	-7200	1254920422	464.5	6.56	46.51	3.31200006008	53.5499992371	66.9569854736	2.81999993324	54.0	2.63000011444	18.7560001373	359.989990234	254.0
056	1254920432	-7200	1254920432	465.0	6.56	46.51	3.31200006008	53.5499992371	68.9493942261	1.16999995708	18.0	0.990000009537	18.7560001373	359.989990234	264.0
056	1254920442	-7200	1254920442	465.0	6.56	46.51	3.31200006008	53.5499992371	208.697189331	3.3599998951	7.5	1.0	18.7560001373	359.989990234	274.0
056	1254920452	-7200	1254920452	465.0	6.56	46.51	3.31200006008	53.5499992371	274.891937256	3.49000000954	2.5	1.0	18.7560001373	359.989990234	284.0
056	1254920482	-7200	1254920482	464.5	6.56	46.51	3.31200006008	53.5499992371	261.126190186	2.33999991417	11.5	1.0	18.7560001373	359.989990234	314.0
056	1254920502	-7200	1254920502	462.5	6.565	46.52	3.31200006008	53.5499992371	99.3109741211	1.33000004292	188.0	2.30999994278	18.7560001373	359.989990234	334.0
056	1254920514	-7200	1254920514	462.0	6.565	46.52	3.31200006008	53.5499992371	101.016593933	2.8900001049	242.0	7.61999988556	18.7560001373	359.989990234	346.0
056	1254920524	-7200	1254920524	461.5	6.565	46.52	3.2039999485	67.2099990845	58.2100105286	3.61999988556	4.5	1.0	12.6719999313	155.089996338	356.0
056	1254920532	-7200	1254920532	461.5	6.565	46.52	3.63599996567	108.319999695	79.4170837402	2.88000011444	177.0	7.53999996185	6.94799981117	68.0800018311	364.0
056	1254920542	-7200	1254920542	461.5	6.56603822702	46.520258635	3.02399990559	79.3199996948	55.9760971069	3.46000003815	53.5	3.33999991417	3.31200006008	144.009994507	374.0
056	1254920552	-7200	1254920552	458.0	6.56611341267	46.5202571262	4.392000103	126.099998474	43.8178825378	2.8599998951	97.0	7.46999979019	3.74399986267	40.4399986267	384.0
056	1254920572	-7200	1254920572	460.5	6.56637920272	46.5203099322	4.392000103	126.099998474	147.015563965	2.18000006676	13.0	1.0	3.74399986267	40.4399986267	404.0
056	1254920602	-7200	1254920602	461.0	6.56650576941	46.5200021488	4.392000103	126.099998474	154.539916992	1.79999995232	18.0	0.990000009537	3.74399986267	40.4399986267	434.0
056	1254920681	-7200	1254920681	460.0	6.56716785569	46.5204347387	2.55599992275	223.039993286	34.6633720398	1.62999999523	17.5	1.0	13.284000206	359.989990234	513.0
056	1254920691	-7200	1254920691	459.5	6.56726458281	46.520477654	2.91600000858	183.399993896	66.2626571655	1.25999999046	6.5	0.97000002861	17.315999794	359.989990234	523.0
056	1254920701	-7200	1254920701	459.5	6.56739358025	46.5204022169	2.91600000858	183.399993896	43.0103530884	1.14999997616	2.0	0.97000002861	17.315999794	359.989990234	533.0
056	1254920711	-7200	1254920711	459.5	6.56733993609	46.5204546038	2.91600000858	183.399993896	168.615066528	1.12000000477	1.0	0.97000002861	17.315999794	359.989990234	543.0
056	1254920741	-7200	1254920741	459.5	6.56736550089	46.520418394	2.91600000858	183.399993896	276.491882324	2.68000006676	18.0	1.0	17.315999794	359.989990234	573.0
056	1254920751	-7200	1254920751	458.0	6.56709753155	46.5204028875	5.0039999485	194.809997559	57.8930358887	1.71000003815	164.0	1.91999995708	24.1560001373	288.019989014	583.0
056	1254920921	-7200	1254920921	457.5	6.56	46.51	5.0039999485	194.809997559	298.136688232	4.90000009537	46.0	1.0	24.1560001373	288.019989014	753.0
056	1254920961	-7200	1254920961	461.5	6.56	46.51	5.0039999485	194.809997559	263.646911621	5.76000022888	17.0	0.990000009537	24.1560001373	288.019989014	793.0
056	1254920971	-7200	1254920971	462.5	6.56	46.51	5.0039999485	194.809997559	123.287788391	1.37999999523	10.5	0.930000007153	24.1560001373	288.019989014	803.0
056	1254920981	-7200	1254920981	462.0	6.56	46.51	5.0039999485	194.809997559	143.785446167	1.37999999523	5.0	0.930000007153	24.1560001373	288.019989014	813.0
056	1254920991	-7200	1254920991	462.5	6.56	46.51	4.71599979401	2.21000003815	50.6781044006	1.62999999523	48.0	2.68000006676	15.3	359.989990234	823.0
056	1254921020	-7200	1254921020	462.5	6.56	46.51	4.71599979401	2.21000003815	209.88961792	5.15999984741	16.0	0.990000009537	15.3	359.989990234	852.0
056	1254921035	-7200	1254921035	462.5	6.56	46.51	4.71599979401	2.21000003815	167.415100098	5.19000005722	5.0	0.990000009537	15.3	359.989990234	867.0
056	1254921127	-7200	1254921127	463.0	6.56	46.51	4.71599979401	2.21000003815	186.259963989	5.48000001907	17.5	0.990000009537	15.3	359.989990234	959.0
056	1254921148	-7200	1254921148	463.0	6.56	46.51	4.71599979401	2.21000003815	370.467132568	3.73000001907	6.0	1.0	15.3	359.989990234	980.0
056	1254921166	-7200	1254921166	463.0	6.56	46.51	4.71599979401	2.21000003815	171.769714355	2.59999990463	7.5	0.959999978542	15.3	359.989990234	998.0
056	1254921205	-7200	1254921205	464.0	6.56	46.51	0.252000001073	137.11000061	105.174995422	3.76999998093	115.0	3.57999992371	7.092000103	359.989990234	1037.0
056	1254921263	-7200	1254921263	477.0	6.56	46.51	0.612000006437	104.169998169	47.9008102417	3.88000011444	1.0	1.0	3.34800002575	359.989990234	1095.0
056	1254921274	-7200	1254921274	477.0	6.56	46.51	1.08000004292	258.059997559	52.8440933228	3.90000009537	0.5	1.0	4.03200001717	359.989990234	1106.0
056	1254921284	-7200	1254921284	477.0	6.56	46.51	0.863999980688	85.1999969482	67.7796096802	3.91000008583	0.0	1.0	2.08799993992	359.989990234	1116.0
056	1254921294	-7200	1254921294	477.0	6.56	46.51	0.648000025749	224.270004272	83.7490615845	3.93000006676	0.0	1.0	8.892000103	359.989990234	1126.0
056	1254921304	-7200	1254921304	477.0	6.56	46.51	0.648000025749	224.270004272	175.905471802	3.94000005722	0.5	1.0	8.892000103	359.989990234	1136.0
056	1254921324	-7200	1254921324	477.0	6.56	46.51	0.612000006437	115.11000061	48.776260376	2.58999991417	2.0	0.980000019073	7.37999982834	359.989990234	1156.0
056	1254921344	-7200	1254921344	477.0	6.56	46.51	0.612000006437	115.11000061	110.314498901	2.58999991417	2.5	0.980000019073	7.37999982834	359.989990234	1176.0
056	1254921355	-7200	1254921355	477.0	6.56	46.51	0.612000006437	115.11000061	348.180847168	4.19000005722	4.5	1.0	7.37999982834	359.989990234	1187.0
056	1254921374	-7200	1254921374	477.0	6.56	46.51	0.612000006437	115.11000061	81.5151443481	2.52999997139	5.0	0.959999978542	7.37999982834	359.989990234	1206.0
056	1254921384	-7200	1254921384	477.0	6.56	46.51	0.612000006437	115.11000061	109.182449341	2.78999996185	2.0	1.0	7.37999982834	359.989990234	1216.0
056	1254921395	-7200	1254921395	477.0	6.56	46.51	0.612000006437	115.11000061	100.563774109	2.61999988556	1.0	0.959999978542	7.37999982834	359.989990234	1227.0
056	1254921404	-7200	1254921404	477.0	6.56	46.51	3.2039999485	269.540008545	64.5343933105	3.8599998951	79.5	3.6099998951	2.12399990559	359.989990234	1236.0
056	1254921421	-7200	1254921421	477.5	6.56	46.51	6.0119998455	261.809997559	66.549446106	3.86999988556	79.0	3.6099998951	9.68400020599	209.949996948	1253.0
056	1254921424	-7200	1254921424	481.0	6.56	46.51	6.0119998455	261.809997559	102.525993347	3.8599998951	140.5	3.56999993324	9.68400020599	209.949996948	1256.0
056	1254921436	-7200	1254921436	482.0	6.56	46.51	6.0119998455	261.809997559	294.72543335	1.48000001907	5.5	1.0	9.68400020599	209.949996948	1268.0
056	1254922189	-7200	1254922189	456.5	6.56	46.51			286.038848877	6.26000022888	19.5	0.990000009537			82.0
056	1254922199	-7200	1254922199	456.0	6.56	46.51			381.546142578	6.36999988556	30.0	1.0			92.0
056	1254922229	-7200	1254922229	456.0	6.56	46.51			373.870819092	6.44000005722	11.5	0.990000009537			122.0
056	1254922259	-7200	1254922259	457.0	6.56	46.51			210.802810669	6.59000015259	4.5	0.990000009537			152.0
056	1254922279	-7200	1254922279	457.0	6.56	46.51			126.834884644	2.61999988556	1.5	0.959999978542			172.0
056	1254922289	-7200	1254922289	457.0	6.56	46.51			162.517105103	8.89999961853	4.0	1.0			182.0
056	1254922299	-7200	1254922299	457.0	6.56	46.51			355.607086182	8.98999977112	5.5	1.0			192.0
056	1254922309	-7200	1254922309	457.0	6.56	46.51			76.2397918701	1.66999995708	67.0	2.98000001907			202.0
056	1254922658	-7200	1254922658	463.0	6.56	46.51			129.657455444	2.65000009537	20.0	0.949999988079			551.0
056	1254922667	-7200	1254922667	463.5	6.56	46.51			308.981719971	9.35000038147	7.5	0.980000019073			560.0
056	1254922678	-7200	1254922678	464.5	6.56	46.51			97.0921554565	2.65000009537	4.5	0.949999988079			571.0
056	1254922687	-7200	1254922687	464.5	6.56	46.51	7.34399986267	260.269989014	93.8167572021	3.96000003815	67.0	3.07999992371	14.4719999313	161.259994507	580.0
056	1254922707	-7200	1254922707	464.0	6.56	46.51	7.34399986267	260.269989014	231.994781494	9.72999954224	11.0	0.980000019073	14.4719999313	161.259994507	600.0
056	1254922717	-7200	1254922717	464.0	6.56	46.51	0.252000001073	150.470001221	156.064407349	9.82999992371	3.5	0.980000019073	18.431999588	359.989990234	610.0
056	1254922728	-7200	1254922728	464.0	6.56	46.51	0.252000001073	150.470001221	349.011016846	9.93000030518	1.5	0.980000019073	18.431999588	359.989990234	621.0
056	1254922850	-7200	1254922850	458.0	6.56	46.51	3.52800006866	266.640014648	81.0321426392	3.91000008583	49.5	2.96000003815	4.2119998455	359.989990234	743.0
056	1254922860	-7200	1254922860	457.0	6.56	46.51	3.52800006866	266.640014648	60.8665542603	2.66000008583	9.5	0.949999988079	4.2119998455	359.989990234	753.0
056	1254922870	-7200	1254922870	457.0	6.56	46.51	23.831999588	89.3499984741	102.873153687	2.66000008583	5.0	0.949999988079	5.4	17.5799999237	763.0
056	1254922890	-7200	1254922890	456.5	6.56	46.51	23.831999588	89.3499984741	164.064239502	2.70000004768	10.5	1.0	5.4	17.5799999237	783.0
056	1254922900	-7200	1254922900	456.0	6.56	46.51	23.831999588	89.3499984741	294.408477783	2.66000008583	3.5	0.949999988079	5.4	17.5799999237	793.0
056	1254922970	-7200	1254922970	454.5	6.56	46.51	23.831999588	89.3499984741	113.75592804	6.59000015259	21.5	0.910000026226	5.4	17.5799999237	863.0
056	1254922980	-7200	1254922980	453.5	6.56	46.51	23.831999588	89.3499984741	196.297470093	6.61999988556	7.0	0.910000026226	5.4	17.5799999237	873.0
056	1254922990	-7200	1254922990	453.5	6.56	46.51	23.831999588	89.3499984741	137.113891602	6.63999986649	12.5	0.910000026226	5.4	17.5799999237	883.0
056	1254923039	-7200	1254923039	454.0	6.56	46.51	23.831999588	89.3499984741	120.948219299	2.67000007629	8.0	0.899999976158	5.4	17.5799999237	932.0
056	1254923049	-7200	1254923049	454.5	6.56	46.51	23.831999588	89.3499984741	115.763435364	3.38000011444	80.5	2.02999997139	5.4	17.5799999237	942.0
056	1254923059	-7200	1254923059	454.5	6.56	46.51	23.831999588	89.3499984741	99.4619140625	2.61999988556	3.5	0.899999976158	5.4	17.5799999237	952.0
056	1254923069	-7200	1254923069	454.5	6.56759726042	46.520025702	23.831999588	89.3499984741	104.986320496	2.67000007629	5.0	0.939999997616	5.4	17.5799999237	962.0
056	1254923099	-7200	1254923099	454.5	6.56	46.51	23.831999588	89.3499984741	376.165130615	6.90999984741	18.0	0.920000016689	5.4	17.5799999237	992.0
056	1254923109	-7200	1254923109	454.5	6.56	46.51	23.831999588	89.3499984741	210.146209717	6.92999982834	20.0	0.920000016689	5.4	17.5799999237	1002.0
056	1254923188	-7200	1254923188	453.5	6.56	46.51			148.472137451	2.67000007629	22.0	0.939999997616			1081.0
056	1254923198	-7200	1254923198	454.0	6.56	46.51			85.3112869263	3.38000011444	47.5	2.02999997139			1091.0
056	1254923208	-7200	1254923208	455.0	6.56	46.51			104.956130981	2.68000006676	6.5	0.939999997616			1101.0
056	1254923228	-7200	1254923228	455.5	6.56	46.51			378.693359375	6.28000020981	10.5	1.0			1121.0
056	1254923238	-7200	1254923238	455.5	6.56	46.51			236.432418823	6.23000001907	8.5	1.0			1131.0
056	1254923248	-7200	1254923248	455.5	6.56	46.51			258.439453125	6.17999982834	3.0	1.0			1141.0
056	1254923413	-7200	1254923413	453.5	6.56	46.51			287.382202148	3.50999999046	35.0	1.0			103.0
056	1254923433	-7200	1254923433	453.5	6.56	46.51			132.412109375	3.5	10.5	1.0			123.0
056	1254923443	-7200	1254923443	453.5	6.56	46.51			218.568664551	3.5	3.5	1.0			133.0
056	1254923453	-7200	1254923453	453.5	6.56	46.51			202.659591675	3.32999992371	1.5	0.939999997616			143.0
056	1254923493	-7200	1254923493	454.5	6.56732677651	46.5200975348			263.405395508	3.22000002861	10.5	0.899999976158			183.0
056	1254923563	-7200	1254923563	455.0	6.56	46.51			200.169082642	3.46000003815	18.5	1.0			253.0
056	1254923612	-7200	1254923612	455.0	6.56	46.51			295.487701416	4.88000011444	19.0	1.0			302.0
056	1254924239	-7200	1254924239	428.5	6.56	46.51			101.612808228	1.26999998093	21.5	0.860000014305			28.0
056	1254924248	-7200	1254924248	427.0	6.56	46.51			115.423820496	2.90000009537	8.5	0.889999985695			37.0
056	1254924258	-7200	1254924258	438.0	6.56	46.51			93.5752563477	0.980000019073	53.5	1.82000005245			47.0
056	1254924278	-7200	1254924278	448.0	6.56	46.51	1.72799996138	90.5500030518	52.8289985657	3.17000007629	25.5	1.83000004292	2.51999995708	359.989990234	67.0
056	1254924298	-7200	1254924298	452.0	6.56731034799	46.5200232712	1.72799996138	90.5500030518	153.438064575	2.74000000954	4.0	0.920000016689	2.51999995708	359.989990234	87.0
056	1254924309	-7200	1254924309	452.0	6.56	46.51	1.72799996138	90.5500030518	173.203643799	6.36999988556	7.0	0.97000002861	2.51999995708	359.989990234	98.0
056	1254924318	-7200	1254924318	452.0	6.56	46.51	2.51999995708	45.3100013733	132.427215576	6.32999992371	2.5	0.97000002861	25.415999794	359.989990234	107.0
056	1254924328	-7200	1254924328	452.0	6.56771385265	46.5200039928	2.51999995708	45.3100013733	102.873153687	8.89999961853	1.0	0.990000009537	25.415999794	359.989990234	117.0
056	1254924338	-7200	1254924338	452.0	6.56	46.51	11.1959996223	247.160003662	86.0207061768	6.28000020981	1.0	0.97000002861	11.268000412	23.1900005341	127.0
056	1254924348	-7200	1254924348	452.0	6.56	46.51	11.1959996223	247.160003662	208.168899536	6.26000022888	1.0	0.97000002861	11.268000412	23.1900005341	137.0
056	1254924368	-7200	1254924368	452.5	6.56773665142	46.5200008077	11.1959996223	247.160003662	153.558807373	6.63000011444	15.0	1.0	11.268000412	23.1900005341	157.0
056	1254924378	-7200	1254924378	452.5	6.56	46.51	11.1959996223	247.160003662	105.046691895	6.19000005722	5.0	0.97000002861	11.268000412	23.1900005341	167.0
056	1254924388	-7200	1254924388	453.0	6.56	46.51	11.1959996223	247.160003662	211.399017334	6.15999984741	2.0	0.97000002861	11.268000412	23.1900005341	177.0
056	1254924425	-7200	1254924425	453.0	6.56	46.51	3.23999991417	279.769989014	116.555870056	6.44000005722	2.0	1.0	6.15600013733	359.989990234	214.0
056	1254924448	-7200	1254924448	453.5	6.56801526578	46.5200511829	3.23999991417	279.769989014	195.859741211	8.07999992371	15.5	1.0	6.15600013733	359.989990234	237.0
056	1254924703	-7200	1254924703	467.0	6.56	46.51			193.399429321	5.46999979019	70.5	0.97000002861			192.0
056	1254924713	-7200	1254924713	467.0	6.56	46.51			381.651794434	5.44999980927	33.0	0.97000002861			202.0
056	1254934145	-7200	1254934145	519.5	6.59868145275	46.5312652431			239.80592346200001	3.67000007629	71.5	1.0			57.0
056	1254934165	-7200	1254934165	515.5	6.5981699054	46.5311681807			168.79620361299999	3.6500000953699998	21.5	1.0			77.0
056	1254934175	-7200	1254934175	515.5	6.5981028502	46.5312633991			203.26335144000001	3.53999996185	7.0	0.99000000953699996			87.0
056	1254934195	-7200	1254934195	515.5	6.59813277358	46.5312830966			163.66424560499999	2.4900000095400001	8.0	0.99000000953699996			107.0
056	1254934205	-7200	1254934205	515.5	6.59820686958	46.5313192226			205.70103454599999	2.4900000095400001	2.5	0.99000000953699996			117.0
056	1254934215	-7200	1254934215	516.0	6.59817929312	46.531465822			79.220855712900004	3.61999988556	130.0	6.6199998855600004			127.0
056	1254934235	-7200	1254934235	516.0	6.5983326819	46.5311468069			136.872390747	4.0199999809299998	4.0	1.0			147.0
056	1254934245	-7200	1254934245	516.0	6.59840736462	46.5310927436			231.83628845199999	4.0100002288800001	1.5	1.0			157.0
056	1254934255	-7200	1254934255	516.0	6.59837735742	46.5310945876			243.74545288100001	4.8899998664900002	1.0	0.99000000953699996			167.0
056	1254934305	-7200	1254934305	516.0	6.59816060149	46.5310877983			91.137573242200006	3.6099998951000001	27.0	1.0			217.0
056	1254934464	-7200	1254934464	507.5	6.59835288227	46.5312729545			108.367370605	3.5899999141699999	108.5	4.0999999046299997			376.0
056	1254934474	-7200	1254934474	505.5	6.59833117315	46.5312737089			304.60446166999998	2.17000007629	18.0	0.97000002861000001			386.0
056	1254934484	-7200	1254934484	506.0	6.59816043385	46.5312904727			111.79370880099999	1.98000001907	17.5	0.920000016689			396.0
056	1254934494	-7200	1254934494	506.0	6.59807024461	46.5314021196			147.55894470199999	2.5599999427800002	5.5	1.0			406.0
056	1254934504	-7200	1254934504	506.0	6.59801442115	46.5314182128			197.12763977099999	1.7999999523200001	2.0	0.91000002622599996			416.0
056	1254934514	-7200	1254934514	506.0	6.5979806421	46.5313488107			216.734741211	3.6900000572199998	1.0	1.0			426.0
056	1254934524	-7200	1254934524	506.0	6.59798122883	46.5312868684			127.88391876199999	3.6800000667599999	1.0	1.0			436.0
056	1254934793	-7200	1254934793	507.0	6.5978531534	46.5313077394			117.07661438	2.3099999427800002	145.0	2.03999996185			705.0
056	1254934803	-7200	1254934803	509.0	6.59790327716	46.5313003633			116.804916382	2.0599999427800002	121.5	2.2000000476800001			715.0
056	1254934813	-7200	1254934813	508.5	6.59798609033	46.5313385848			115.220046997	1.7599999904600001	7.5	0.91000002622599996			725.0
056	1254934823	-7200	1254934823	508.5	6.59803981831	46.5313826736			279.91824340800002	3.2599999904599999	2.5	1.0			735.0
056	1254934833	-7200	1254934833	508.5	6.59801458879	46.5314169555			149.84568786599999	4.3600001335099998	6.5	1.0			745.0
056	1254934853	-7200	1254934853	508.5	6.59791911895	46.5313996888			142.638305664	2.0499999523199999	3.5	0.93000000715300002			765.0
056	1254934983	-7200	1254934983	513.0	6.5982215379	46.5312661651			115.635131836	2.8499999046300002	19.0	0.75999999046300004			895.0
056	1254935003	-7200	1254935003	514.5	6.59812078746	46.5313895467			113.491783142	1.9900000095399999	6.5	0.98000001907300005			915.0
056	1254935013	-7200	1254935013	514.5	6.59810637059	46.5314203921			87.990470886200001	1.9900000095399999	3.0	0.98000001907300005			925.0
056	1254935023	-7200	1254935023	514.5	6.5980689035	46.5313642334			65.228721618700007	2.2699999809300002	1.5	1.0			935.0
056	1254939479	-7200	1254939479	523.0	6.5981059515	46.5313706874	1.25999997854	30.149999618500001	65.658897399899999	2.5299999713900001	56.0	3.0199999809300002	14.903999519299999	359.989990234	207.0
056	1254940378	-7200	1254940378	523.5	6.59804082414	46.5315087373			161.241653442	2.7000000476800001	39.0	1.0			170.0
056	1254940388	-7200	1254940388	511.0	6.59821541911	46.531181927			48.029106140099998	1.75	94.0	3.9300000667599999			180.0
056	1254940398	-7200	1254940398	511.0	6.59821432947	46.5311948352			86.330131530800003	1.75	148.5	3.9300000667599999			190.0
056	1254940408	-7200	1254940408	510.5	6.59821935861	46.5311683484			96.028030395499997	1.59000003338	8.0	0.97000002861000001			200.0
056	1254940427	-7200	1254940427	510.5	6.59816856429	46.5312900536			259.58660888700001	6.5	13.5	1.0			219.0
056	1254940437	-7200	1254940437	510.5	6.59798265375	46.5313058953			116.5105896	1.7000000476799999	12.0	1.0			229.0
056	1255002103	-7200	1255002103	461.0	6.56	46.51	1.87199993134	22.1700000763	192.320205688	4.01000022888	72.0	1.0	21.815999794	359.989990234	36.0
056	1255004531	-7200	1255004531	426.5	6.56781032832	46.5201022287			214.115936279	3.07999992371	31.5	1.0			100.0
056	1255004551	-7200	1255004551	427.0	6.56741813922	46.5201327388			359.614562988	6.26000022888	14.0	1.0			120.0
056	1255004585	-7200	1255004585	427.0	6.56741772013	46.5200217625			232.070251465	2.58999991417	8.5	0.990000009537			154.0
056	1255004601	-7200	1255004601	427.0	6.56714053069	46.5200611574			141.098709106	2.59999990463	1.0	0.990000009537			170.0
056	1255004611	-7200	1255004611	427.0	6.5671833622	46.5201012229			141.355316162	2.6099998951	1.0	0.990000009537			180.0
056	1255004621	-7200	1255004621	427.0	6.56724815429	46.5201374327			305.691223145	2.6099998951	1.0	0.990000009537			190.0
056	1255004644	-7200	1255004632	427.0	6.56732375903	46.5202914082			285.910552979	2.61999988556	3.5	0.990000009537			201.0
056	1255004680	-7200	1255004680	427.0	6.56746884971	46.5205779015			198.810623169	2.63000011444	11.5	0.990000009537			249.0
056	1255004692	-7200	1255004692	427.5	6.56630804038	46.5205551028			185.309036255	2.65000009537	7.0	0.990000009537			261.0
056	1255004701	-7200	1255004700	427.5	6.56635598485	46.5206373292			176.071502686	2.65000009537	2.5	0.990000009537			269.0
056	1255004717	-7200	1255004717	427.5	6.56641943584	46.5206324677			138.555374146	2.66000008583	1.0	0.990000009537			286.0
056	1255004760	-7200	1255004760	427.5	6.56659503664	46.5202796735			244.552993774	6.57999992371	18.5	1.0			329.0
056	1255004790	-7200	1255004790	427.5	6.56	46.51			267.956237793	6.63000011444	9.5	1.0			359.0
056	1255028007	-7200	1255028007	480.0	6.58092900765	46.5249907204	0.935999965668	165.869995117	34.5803527832	2.44000005722	43.0	3.05999994278	1.94400007725	359.989990234	25.0
056	1255028017	-7200	1255028017	466.5	6.58095926631	46.5250118428	0.0719999983907	221.940002441	25.6220645905	1.5	30.0	1.98000001907	2.3039999485	359.989990234	35.0
056	1255028027	-7200	1255028027	460.0	6.58118532615	46.5251635552	13.7879997253	43.8899993896	22.0749740601	1.12999999523	27.5	1.98000001907	2.33999991417	1.16999995708	45.0
056	1255028037	-7200	1255028037	454.5	6.58148497908	46.525500759	14.9400003433	25.2700004578	21.65234375	2.44000005722	23.0	3.04999995232	2.12399990559	1.04999995232	55.0
056	1255028047	-7200	1255028047	450.0	6.58171254766	46.5258584985	14.9400003433	25.2700004578	120.661437988	1.5	125.5	1.98000001907	2.12399990559	1.04999995232	65.0
056	1255028057	-7200	1255028057	449.5	6.5818521063	46.5262354326	7.55999965668	27.7299995422	33.6671676636	2.31999993324	31.5	2.72000002861	4.2119998455	8.31999969482	75.0
056	1255028067	-7200	1255028067	447.0	6.58205092496	46.5264669407	9.21599979401	22.8400001526	14.1355314255	1.03999996185	23.5	1.88999998569	1.36799998283	5.01000022888	85.0
056	1255028077	-7200	1255028077	446.5	6.58222786687	46.5266769073	8.64000034332	23.1900005341	13.2827196121	1.03999996185	19.0	1.88999998569	1.58399999142	2.83999991417	95.0
056	1255028088	-7200	1255028088	444.5	6.58234479438	46.5268524242	4.64399986267	33.1599998474	10.0601511002	0.870000004768	14.5	1.80999994278	1.61999995708	9.02000045776	106.0
056	1255028097	-7200	1255028097	443.0	6.5823717841	46.526894669	0.324000012875	128.089996338	10.1431684494	0.870000004768	14.0	1.80999994278	0.972000038624	359.989990234	115.0
056	1255028107	-7200	1255028107	443.0	6.58237245465	46.5268981056	0.215999995172	167.550003052	13.7959156036	0.870000004768	20.5	1.80999994278	1.25999997854	359.989990234	125.0
056	1255028117	-7200	1255028117	442.5	6.58237371193	46.5268985247	0.180000002682	198.570007324	10.1658086777	0.810000002384	16.5	1.78999996185	1.61999995708	359.989990234	135.0
