userid	time	tz	gps_time	altitude	longitude	latitude	speed	heading	horizontal_accuracy	horizontal_dop	vertical_accuracy	vertical_dop	speed_accuracy	heading_accuracy	time_since_gps_boot
165	1261105229	-3600	1261105229	448.5	6.56870283303	46.5211492118			333.569854736	9.67000007629	36.5	1.0			544.0
165	1261161029	-3600	1261161029	458.5	6.56758443612	46.5207716072			124.774551392	2.15000009537	133.5	2.43000006676			58.0
165	1261161049	-3600	1261161049	460.5	6.5670915804	46.5209939791			187.007110596	1.46000003815	7.0	0.939999997616			78.0
165	1261161059	-3600	1261161059	460.5	6.5671498346	46.5208653169			194.923919678	2.47000002861	7.5	1.0			88.0
165	1261161069	-3600	1261161069	460.5	6.56692930681	46.5207748762			108.299453735	1.39999997616	2.5	0.980000019073			98.0
165	1261161099	-3600	1261161099	459.5	6.56714388345	46.5205547675			238.198410034	3.20000004768	15.5	0.959999978542			128.0
165	1261161109	-3600	1261161109	459.5	6.565	46.52	4.64399986267	209.809997559	56.6251411438	1.64999997616	9.5	0.939999997616	5.25600013733	33.4099998474	138.0
165	1261161119	-3600	1261161119	458.0	6.565	46.52	2.01600000858	256.040008545	45.0027618408	3.25999999046	48.5	4.67999982834	2.66400003433	185.470001221	148.0
165	1261161129	-3600	1261161129	458.5	6.565	46.52	7.992000103	319.519989014	41.033039093	1.87000000477	58.5	2.61999988556	3.81599979401	9.02000045776	158.0
165	1261161139	-3600	1261161139	459.0	6.565	46.52	7.992000103	319.519989014	120.721809387	2.73000001907	135.0	3.18000006676	3.81599979401	9.02000045776	168.0
165	1261161149	-3600	1261161149	458.0	6.565	46.52	5.7960000515	231.25	114.555915833	2.78999996185	86.0	3.19000005722	6.08400020599	24.5	178.0
165	1261161159	-3600	1261161159	457.5	6.565	46.52	4.46400003433	234.910003662	109.801300049	6.07000017166	40.0	3.21000003815	11.9519997597	359.989990234	188.0
165	1261161169	-3600	1261161169	458.5	6.565	46.52	4.46400003433	234.910003662	72.775718689	1.50999999046	83.5	2.01999998093	11.9519997597	359.989990234	198.0
165	1261161179	-3600	1261161179	457.0	6.565	46.52	4.46400003433	234.910003662	127.589584351	1.55999994278	55.0	1.49000000954	11.9519997597	359.989990234	208.0
165	1261161189	-3600	1261161189	467.0	6.565	46.52	2.77199993134	260.899993896	41.8481140137	2.69000005722	60.0	2.93000006676	2.98799993992	72.4300003052	218.0
165	1261161199	-3600	1261161198	469.0	6.565	46.52	2.77199993134	260.899993896	63.092918396	2.68000006676	169.0	6.09000015259	2.98799993992	72.4300003052	227.0
165	1261161208	-3600	1261161208	484.0	6.565	46.52	0.215999995172	231.059997559	79.583114624	2.69000005722	300.0	6.07999992371	4.607999897	359.989990234	237.0
165	1261161218	-3600	1261161218	484.0	6.565	46.52	4.42800006866	149.800003052	66.7532119751	2.69000005722	165.0	6.07999992371	33.6600013733	305.470001221	247.0
165	1261161228	-3600	1261161228	479.5	6.565	46.52	4.28400020599	333.290008545	53.0629577637	2.70000004768	175.5	6.07000017166	4.607999897	62.1399993896	257.0
165	1261161238	-3600	1261161238	476.5	6.565	46.52	0.720000010729	181.419998169	65.2966461182	2.70000004768	210.5	6.05999994278	3.63599996567	359.989990234	267.0
165	1261161248	-3600	1261161248	474.0	6.565	46.52	0.720000010729	181.419998169	113.846496582	2.71000003815	212.5	6.05000019073	3.63599996567	359.989990234	277.0
165	1261161258	-3600	1261161258	479.0	6.56495369298	46.5202159711	0.9	352.980010986	59.4854545593	2.0	60.0	2.8599998951	24.9120002747	359.989990234	287.0
165	1261161268	-3600	1261161268	479.0	6.56493558808	46.5201620755	0.431999990344	187.399993896	66.1570053101	2.72000002861	175.5	6.03999996185	3.81599979401	359.989990234	297.0
165	1261161278	-3600	1261161278	478.5	6.56494522726	46.5201682781	2.26799998283	331.559997559	52.6252326965	2.72000002861	160.5	6.03000020981	6.87599987984	287.869995117	307.0
165	1261161288	-3600	1261161288	476.0	6.5649356719	46.5201598962	0.395999997854	78.4499969482	58.36095047	2.73000001907	139.5	6.03000020981	5.76000008583	359.989990234	317.0
165	1261161298	-3600	1261161298	474.5	6.56494103631	46.5201950163	0.972000038624	326.070007324	103.74105835	2.01999998093	163.5	2.90000009537	16.9560001373	359.989990234	327.0
165	1261161308	-3600	1261161308	474.5	6.565	46.52	0.972000038624	326.070007324	125.846221924	2.74000000954	291.5	6.01000022888	16.9560001373	359.989990234	337.0
165	1261161318	-3600	1261161318	476.5	6.565	46.52	0.540000021458	176.809997559	125.740570068	2.74000000954	462.5	6.0	2.55599992275	359.989990234	347.0
165	1261161328	-3600	1261161328	478.5	6.565	46.52	1.54800002575	76.0100021362	61.3571090698	2.75	164.5	6.0	26.6759994507	359.989990234	357.0
165	1261161338	-3600	1261161338	478.0	6.565	46.52	0.180000002682	213.190002441	55.3421516418	2.75	140.0	5.98999977112	4.06799998283	359.989990234	367.0
165	1261161348	-3600	1261161348	480.0	6.565	46.52	0.467999982834	315.769989014	51.8629837036	2.75999999046	158.0	5.98000001907	9.107999897	359.989990234	377.0
165	1261161358	-3600	1261161358	479.5	6.565	46.52	0.467999982834	315.769989014	117.71055603	2.75999999046	240.5	5.96999979019	9.107999897	359.989990234	387.0
165	1261161368	-3600	1261161368	478.0	6.565	46.52	0.612000006437	128.220001221	60.1948738098	2.76999998093	177.0	5.96999979019	4.392000103	359.989990234	397.0
165	1261161378	-3600	1261161378	478.5	6.565	46.52	4.46400003433	14.9899997711	124.238716125	2.03999996185	182.5	2.98000001907	3.63599996567	114.739997864	407.0
165	1261161388	-3600	1261161388	474.0	6.565	46.52	5.0039999485	346.339996338	84.767906189	2.77999997139	65.0	5.94999980927	2.48399999142	71.3899993896	417.0
165	1261161475	-3600	1261161475	481.0	6.565	46.52			155.634231567	1.94000005722	29.5	0.949999988079			24.0
165	1261167729	-3600	1261167729	438.0	6.56684624218	46.5219182512	3.02399990559	274.049987793	38.6330947876	2.09999990463	50.5	2.77999997139	2.08799993992	33.3699989319	24.0
165	1261167739	-3600	1261167739	447.5	6.566752784	46.5220545409	0.935999965668	17.3999996185	17.1769714355	1.47000002861	24.0	2.54999995232	2.12399990559	359.989990234	34.0
165	1261167749	-3600	1261167749	452.5	6.56672403408	46.5221692891	3.27600009441	284.649993896	24.0221004486	1.47000002861	41.5	2.54999995232	2.807999897	39.4199981689	44.0
165	1261167759	-3600	1261167759	453.0	6.56661448265	46.5221747373	4.03200001717	270.700012207	30.1955471039	1.57000005245	38.5	2.56999993324	2.98799993992	41.4500007629	54.0
165	1261167769	-3600	1261167769	452.0	6.56651582769	46.5221760784	2.48399999142	288.869995117	32.3464431763	2.0	74.0	3.92000007629	3.16799998283	75.3600006104	64.0
165	1261167779	-3600	1261167779	453.0	6.56647333145	46.5221916687	1.15199997425	249.660003662	57.6137962341	2.75999999046	57.5	4.42999982834	5.93999991417	359.989990234	74.0
165	1261167789	-3600	1261167789	450.5	6.5664625188	46.5221868911	0.107999997586	98.3199996948	31.9162635803	1.40999996662	41.5	1.44000005722	2.91600000858	359.989990234	84.0
165	1261167799	-3600	1261167799	450.5	6.56645732202	46.5221873102	2.592000103	341.0	51.6969490051	1.75	159.0	4.23000001907	3.02399990559	121.199996948	94.0
165	1261167809	-3600	1261167809	458.5	6.56642907502	46.5222005536	0.287999993563	85.3399963379	57.5760612488	1.95000004768	59.0	1.94000005722	3.0960000515	359.989990234	104.0
165	1261167819	-3600	1261167819	459.5	6.56639739144	46.5221661039	0.143999996781	173.190002441	16.1581268311	1.12000000477	25.5	2.05999994278	2.16000008583	359.989990234	114.0
165	1261167829	-3600	1261167829	458.5	6.56637459267	46.5221596499	0.467999982834	332.339996338	98.1185455322	2.75999999046	102.0	3.81999993324	1.44000002146	359.989990234	124.0
165	1261167839	-3600	1261167839	456.5	6.5663438311	46.5221552913	0.324000012875	239.979995728	51.7724189758	1.45000004768	66.0	2.53999996185	2.95199997425	359.989990234	134.0
165	1261167849	-3600	1261167849	456.5	6.56634173562	46.5221578897	0.0359999991953	217.570007324	51.7950592041	2.42000007629	48.0	1.96000003815	1.76400003433	359.989990234	144.0
165	1261167858	-3600	1261167858	454.5	6.56634374728	46.5221557104	0.143999996781	129.240005493	32.7539787292	1.37999999523	32.0	1.44000005722	2.88000004292	359.989990234	153.0
165	1261167868	-3600	1261167868	451.0	6.56634399874	46.5221633379	0.360000005364	203.539993286	28.9502925873	1.26999998093	89.0	3.68000006676	1.98000004292	359.989990234	163.0
165	1261167878	-3600	1261167878	450.0	6.56634140035	46.5221622483	0.180000002682	158.130004883	17.5618686676	1.12000000477	26.0	2.07999992371	2.37600009441	359.989990234	173.0
165	1261167888	-3600	1261167888	448.5	6.56634274145	46.5221506813	0.791999995708	235.36000061	44.6480522156	2.18000006676	110.5	5.19999980927	2.51999995708	359.989990234	183.0
165	1261167898	-3600	1261167898	447.0	6.56635447611	46.5221460712	0.252000001073	133.720001221	27.5012683868	1.09000003338	36.0	1.67999994755	2.592000103	359.989990234	193.0
165	1261167908	-3600	1261167908	447.5	6.56635363792	46.5221486696	0.180000002682	59.3499984741	19.6674823761	0.949999988079	25.5	1.66999995708	2.16000008583	359.989990234	203.0
165	1261167918	-3600	1261167918	447.0	6.56635288355	46.5221489211	0.0719999983907	154.600006104	28.8823680878	1.64999997616	42.5	1.85000002384	1.08000004292	359.989990234	213.0
165	1261167928	-3600	1261167928	448.5	6.56635171008	46.5221430537	0.180000002682	114.169998169	20.7617969513	1.08000004292	33.5	2.07999992371	2.3039999485	359.989990234	223.0
165	1261167938	-3600	1261167938	450.5	6.5663769396	46.5221446463	1.76400003433	88.7099990845	37.3953857422	1.25	50.0	1.69000005722	3.34800002575	233.279998779	233.0
165	1261168558	-3600	1261168558	467.0	6.57410572195	46.5386555644	7.55999965668	58.5299987793	15.1619234085	1.12999999523	16.0	1.87999999523	2.23200001717	10.9899997711	12.0
165	1261168568	-3600	1261168568	475.5	6.57421879378	46.5388102942	5.93999991417	34.7900009155	16.1883144379	1.00999999046	23.5	1.80999994278	2.12399990559	15.3299999237	22.0
165	1261168578	-3600	1261168578	477.0	6.57432733939	46.5389129725	5.0039999485	36.6300010681	17.1392364502	1.13999998569	17.5	1.87999999523	1.83599996567	21.2900009155	32.0
165	1261168588	-3600	1261168588	479.5	6.57442088139	46.5390121304	4.42800006866	26.9300003052	18.5127906799	1.21000003815	23.5	1.96000003815	2.51999995708	30.3500003815	42.0
165	1261168598	-3600	1261168598	479.5	6.57451584832	46.5390991345	4.71599979401	33.0200004578	17.1316890717	1.21000003815	18.0	1.96000003815	1.72799996138	25.8199996948	52.0
165	1261168608	-3600	1261168608	481.5	6.57464216355	46.5391911678	7.34399986267	69.3000030518	20.195772171	1.21000003815	26.0	1.97000002861	2.08799993992	12.5799999237	62.0
165	1261168618	-3600	1261168618	485.0	6.57474802695	46.5393099393	5.03999991417	33.2299995422	18.9429702759	1.21000003815	25.0	1.97000002861	1.83599996567	22.9799995422	72.0
165	1261168628	-3600	1261168628	485.5	6.57482120094	46.5394387691	5.32800006866	18.7700004578	67.4550857544	4.19999980927	46.0	2.61999988556	7.48799972534	36.4099998474	82.0
165	1261168638	-3600	1261168638	484.5	6.57490292446	46.5395449678	4.28400020599	28.7999992371	32.0068283081	1.22000002861	21.5	2.45000004768	8.82000017166	113.769996643	92.0
165	1261168648	-3600	1261168648	482.5	6.57498716256	46.5396484004	5.65200018883	0.509999990463	31.4634437561	4.23000001907	21.5	2.6099998951	4.64399986267	25.4799995422	102.0
165	1261168658	-3600	1261168658	483.0	6.57510811338	46.539743535	5.86799998283	45.4700012207	15.426068306	1.19000005722	17.5	1.87000000477	3.38399999142	26.4200000763	112.0
165	1261168668	-3600	1261168668	485.0	6.57525538336	46.5398120151	4.82400012016	26.1599998474	31.7124938965	2.22000002861	22.0	1.97000002861	2.23200001717	28.0200004578	122.0
165	1261168678	-3600	1261168678	486.5	6.57538832029	46.53988016	4.71599979401	39.6300010681	32.0294685364	2.66000008583	23.0	2.0	1.83599996567	28.2700004578	132.0
165	1261168688	-3600	1261168688	490.5	6.57554481036	46.5399542559	5.14799981117	54.3699989319	21.9466762543	1.22000002861	23.0	1.97000002861	2.55599992275	29.5699996948	142.0
165	1261168698	-3600	1261168698	494.0	6.57568403372	46.5400327105	5.22000017166	44.2200012207	24.6107673645	1.22000002861	29.5	1.97000002861	3.74399986267	28.3600006104	152.0
165	1261168708	-3600	1261168708	498.0	6.57581940141	46.5401300244	4.53599996567	35.1800003052	19.9995498657	1.22000002861	23.0	1.97000002861	2.33999991417	40.7099990845	162.0
165	1261168718	-3600	1261168718	500.0	6.57592115768	46.5402179505	4.35600013733	23.2800006866	17.7203559875	1.25999999046	20.0	2.50999999046	3.31200006008	44.3100013733	172.0
165	1261168728	-3600	1261168728	501.0	6.57601545405	46.540316354	5.4	37.2999992371	37.8859405518	2.6400001049	26.5	2.0	2.592000103	22.0100002289	182.0
165	1261168748	-3600	1261168748	507.0	6.57626598904	46.5404989118	4.86000008583	35.5400009155	22.7617511749	2.25999999046	26.5	2.84999990463	2.73599996567	25.5699996948	202.0
165	1261168767	-3600	1261168767	506.5	6.57645332451	46.5406896839	4.5	30.5599994659	24.3994503021	2.31999993324	19.5	2.8599998951	2.33999991417	30.5900001526	221.0
165	1261168777	-3600	1261168777	504.5	6.57653454512	46.540775766	6.73200001717	22.2700004578	27.7880535126	2.92000007629	23.0	3.45000004768	2.33999991417	18.5499992371	231.0
165	1261168787	-3600	1261168787	503.5	6.57660746765	46.5408681345	2.05199997425	40.4399986267	21.4636688232	1.26999998093	19.0	2.5	2.33999991417	111.559997559	241.0
165	1261168797	-3600	1261168797	504.0	6.57667108627	46.5409985569	7.992000103	13.0799999237	17.6222457886	1.35000002384	20.0	2.45000004768	1.83599996567	14.970000267	251.0
165	1261168807	-3600	1261168807	504.0	6.57671903074	46.5411123831	4.392000103	19.8500003815	39.8255195618	2.95000004768	30.0	3.44000005722	1.907999897	39.2200012207	261.0
165	1261168817	-3600	1261168817	503.0	6.57676328717	46.5412176597	4.64399986267	21.1399993896	21.591966629	1.35000002384	19.5	2.44000005722	1.98000004292	36.3199996948	271.0
165	1261168827	-3600	1261168827	502.5	6.5767938811	46.5413320727	3.81599979401	9.32999992371	16.2260494232	1.12999999523	27.0	2.3900001049	1.76400003433	67.0699996948	281.0
165	1261168837	-3600	1261168837	502.0	6.57679932934	46.541454197	3.41999995708	354.179992676	23.5164527893	1.55999994278	22.0	1.99000000954	1.72799996138	94.2099990845	291.0
165	1261168847	-3600	1261168847	501.5	6.57679228854	46.5415715436	4.03200001717	15.4200000763	24.7843475342	2.24000000954	23.0	2.78999996185	1.65600003004	49.2299995422	301.0
165	1261168857	-3600	1261168857	500.5	6.57681072872	46.5416892254	4.24799981117	10.8599996567	14.7392911911	1.27999997139	22.5	2.5	1.51199995279	41.8400001526	311.0
165	1261168867	-3600	1261168867	500.5	6.57681567404	46.5418138643	4.82400012016	11.6000003815	22.3617610931	1.79999995232	67.5	6.17999982834	2.37600009441	48.8699989319	321.0
165	1261168877	-3600	1261168877	502.0	6.57681148309	46.5419532553	6.73200001717	351.940002441	21.0636768341	1.17999994755	32.0	1.92999994755	3.6	26.2399997711	331.0
165	1261168887	-3600	1261168887	499.5	6.57681827243	46.5420762178	5.32800006866	357.690002441	22.5428886414	1.20000004768	24.0	2.22000002861	1.04399996996	18.3700008392	341.0
165	1261168897	-3600	1261168897	497.5	6.57682615142	46.5422086518	5.1119998455	3.75	14.3694877625	1.00999999046	24.0	1.78999996185	1.08000004292	17.1599998474	351.0
165	1261168907	-3600	1261168907	496.5	6.57682598378	46.5423431813	5.1119998455	1.95000004768	18.3165683746	1.23000001907	23.5	2.19000005722	1.11600000858	30.5699996948	361.0
165	1261168917	-3600	1261168917	497.5	6.57682204429	46.542461869	4.17599987984	359.589996338	18.0524234772	1.23000001907	22.0	2.19000005722	1.25999997854	53.8899993896	371.0
165	1261168927	-3600	1261168927	497.5	6.57681869153	46.5425829036	3.77999982834	356.220001221	23.5466403961	2.27999997139	22.0	2.77999997139	1.11600000858	66.1299972534	381.0
165	1261168937	-3600	1261168937	496.0	6.57680955526	46.5427128231	4.96799998283	350.380004883	12.6714134216	1.22000002861	21.5	2.18000006676	1.33200001717	17.7900009155	391.0
165	1261168947	-3600	1261168947	495.5	6.57678172735	46.5428372105	5.72400012016	354.209991455	23.8938026428	1.22000002861	30.5	2.18000006676	1.00800000429	16.5400009155	401.0
165	1261168957	-3600	1261168957	496.5	6.57677133379	46.5429558143	4.93200001717	350.700012207	15.7204008102	1.22000002861	21.0	2.18000006676	1.15199997425	26.8199996948	411.0
165	1261168967	-3600	1261168967	496.0	6.57671634853	46.5430656172	5.36400003433	356.359985352	11.1846542358	1.22000002861	20.0	2.17000007629	0.972000038624	22.0499992371	421.0
165	1261168977	-3600	1261168977	496.0	6.57669874654	46.5431775156	4.75200018883	1.12999999523	12.2865161896	1.22000002861	25.0	2.17000007629	1.04399996996	22.7199993134	431.0
165	1261168987	-3600	1261168987	495.0	6.5767069608	46.5432925153	3.77999982834	29.2800006866	28.6333179474	2.26999998093	33.5	2.75	2.77199993134	54.5099983215	441.0
165	1261168997	-3600	1261168997	495.5	6.57684928546	46.543317661	4.71599979401	86.5199966431	23.1391029358	1.07000005245	17.5	2.16000008583	1.51199995279	12.1000003815	451.0
165	1261169007	-3600	1261169007	496.0	6.57701155905	46.5433018192	4.24799981117	96.6399993896	22.7013759613	1.14999997616	22.0	2.32999992371	2.37600009441	22.7000007629	461.0
165	1261169017	-3600	1261169017	500.0	6.5771225354	46.5433490093	3.81599979401	354.329986572	20.8599071503	1.22000002861	19.5	2.25	1.04399996996	39.9000015259	471.0
165	1261169027	-3600	1261169027	498.5	6.57703787821	46.5434451497	3.707999897	322.690002441	14.1732664108	1.26999998093	28.0	1.99000000954	1.83599996567	31.9200000763	481.0
165	1261169037	-3600	1261169037	498.0	6.5770135707	46.543557048	3.41999995708	346.470001221	20.467464447	2.18000006676	20.5	2.67000007629	1.36799998283	86.9400024414	491.0
165	1261169047	-3600	1261169047	497.0	6.57698373114	46.5436722992	2.98799993992	342.399993896	25.5692367554	1.16999995708	30.5	1.82000005245	2.08799993992	136.330001831	501.0
165	1261169056	-3600	1261169056	497.5	6.57692933261	46.5437742231	4.607999897	330.510009766	18.2033634186	1.27999997139	27.5	2.25	1.98000004292	39.5400009155	510.0
165	1261169066	-3600	1261169066	498.5	6.57678868432	46.5438866243	4.93200001717	309.170013428	15.3355035782	1.20000004768	21.0	2.1400001049	3.2039999485	23.6000003815	520.0
165	1261169076	-3600	1261169076	501.5	6.57670360804	46.5439893026	5.07599987984	332.720001221	22.1504459381	1.70000004768	41.5	4.28999996185	2.592000103	20.5200004578	530.0
165	1261169086	-3600	1261169086	502.0	6.5766597707	46.5441006981	3.92400012016	341.339996338	29.5238647461	1.69000005722	61.5	4.28000020981	2.26799998283	31.6299991608	540.0
165	1261169096	-3600	1261169096	505.0	6.57660713237	46.544215111	4.5	345.829986572	24.5352973938	1.65999996662	55.0	4.34000015259	2.44800002575	23.3600006104	550.0
165	1261169106	-3600	1261169106	503.5	6.57657259894	46.544334134	3.02399990559	350.510009766	29.3200950623	1.32000005245	55.5	2.17000007629	2.01600000858	88.6600036621	560.0
165	1261169116	-3600	1261169116	503.0	6.57655013545	46.5444315317	4.03200001717	333.959991455	46.1423568726	2.05999994278	297.5	6.80000019073	3.31200006008	94.6299972534	570.0
165	1261169126	-3600	1261169126	502.0	6.57650839359	46.5445147639	4.35600013733	353.260009766	53.6893577576	1.65999996662	180.0	4.38000011444	2.48399999142	60.6899986267	580.0
165	1261169136	-3600	1261169136	500.5	6.57653555094	46.5446475332	4.28400020599	33.0200004578	21.6674365997	1.28999996185	26.0	2.25	2.51999995708	33.7799987793	590.0
165	1261169146	-3600	1261169146	497.0	6.57661073659	46.5447756925	5.292000103	350.570007324	41.0556793213	3.25999999046	28.0	3.40000009537	3.38399999142	29.0	600.0
165	1261169156	-3600	1261169156	497.0	6.57657913682	46.5448823102	4.17599987984	346.480010986	34.0520629883	2.22000002861	39.5	2.65000009537	1.72799996138	72.3300018311	610.0
165	1261169166	-3600	1261169166	499.5	6.57652842633	46.5449950468	3.81599979401	333.859985352	29.2899074554	1.28999996185	37.5	2.25	3.96000008583	110.629997253	620.0
165	1261169176	-3600	1261169176	501.0	6.5764506423	46.5450438294	7.16400003433	359.140014648	50.617729187	3.03999996185	40.5	3.3900001049	3.16799998283	36.25	630.0
165	1261169186	-3600	1261169186	500.5	6.57655851735	46.5450059433	7.16400003433	359.140014648	139.717605591	1.37999999523	8.5	0.930000007153	3.16799998283	36.25	640.0
165	1261169256	-3600	1261169256	499.5	6.57599651096	46.5451366171	7.16400003433	359.140014648	119.710510254	6.78999996185	31.0	0.980000019073	3.16799998283	36.25	710.0
