userid	time	tz	gps_time	altitude	longitude	latitude	speed	heading	horizontal_accuracy	horizontal_dop	vertical_accuracy	vertical_dop	speed_accuracy	heading_accuracy	time_since_gps_boot
186	1271184838	-7200	1271184838	453.5	6.86144513294	46.4593925461	34.5240005493	329.239990234	121.680282593	2.1099998951	164.0	3.48000001907	38.9160015106	3.25	316.0
186	1271184848	-7200	1271184848	455.0	6.86059403481	46.4600454961	34.5240005493	329.239990234	121.861412048	1.26999998093	91.0	1.74000000954	38.9160015106	3.25	326.0
186	1271184858	-7200	1271184858	452.0	6.85971100165	46.4603858013	34.5240005493	329.239990234	109.522064209	2.19000005722	100.0	2.3599998951	38.9160015106	3.25	336.0
186	1271184868	-7200	1271184868	450.5	6.85792917735	46.4603365995	34.5240005493	329.239990234	135.196960449	1.55999994278	9.5	0.819999992847	38.9160015106	3.25	346.0
186	1271184892	-7200	1271184892	448.5	6.85661011774	46.4605444706	34.5240005493	329.239990234	91.8394393921	3.11999988556	91.0	3.26999998093	38.9160015106	3.25	370.0
186	1271184898	-7200	1271184898	448.0	6.85556229643	46.4619575751	51.804001236	305.230010986	100.141143799	2.11999988556	146.5	3.46000003815	20.268000412	0.34999999404	376.0
186	1271184908	-7200	1271184908	448.5	6.85479870534	46.4632309534	51.804001236	305.230010986	83.1075668335	1.23000001907	115.0	1.60000002384	20.268000412	0.34999999404	386.0
186	1271184928	-7200	1271184928	452.0	6.85825246723	46.4646084348	51.804001236	305.230010986	87.0999298096	1.30999994278	121.0	1.97000002861	20.268000412	0.34999999404	406.0
186	1271184938	-7200	1271184938	459.0	6.86058992768	46.4647832813	51.804001236	305.230010986	101.016593933	1.44000005722	66.0	1.94000005722	20.268000412	0.34999999404	416.0
186	1271184948	-7200	1271184948	467.0	6.86208517482	46.4651707765	51.804001236	305.230010986	70.4512481689	2.25999999046	13.0	1.0	20.268000412	0.34999999404	426.0
186	1271184958	-7200	1271184958	467.5	6.86336274402	46.4659585075	51.804001236	305.230010986	105.907051086	2.25999999046	9.0	1.0	20.268000412	0.34999999404	436.0
186	1271184968	-7200	1271184968	469.0	6.86641073814	46.4667891538	61.9919975281	346.540008545	95.1676712036	3.76999998093	81.5	1.82000005245	28.5120002747	1.51999998093	446.0
186	1271184978	-7200	1271184978	470.0	6.86584227768	46.4678337061	61.9919975281	346.540008545	89.0093154907	2.11999988556	97.0	2.04999995232	28.5120002747	1.51999998093	456.0
186	1271184988	-7200	1271184988	472.5	6.86415441448	46.4688148075	61.9919975281	346.540008545	116.435119629	5.78000020981	139.5	7.32000017166	28.5120002747	1.51999998093	466.0
186	1271184999	-7200	1271184999	474.0	6.86407076312	46.4692524265	45.9	90.0	73.7945632935	2.18000006676	88.0	3.8599998951	42.9120002747	2.70000004768	477.0
186	1271185018	-7200	1271185018	472.5	6.86585594018	46.4709027388	45.9	90.0	171.686706543	3.3599998951	12.0	1.0	42.9120002747	2.70000004768	496.0
186	1271185038	-7200	1271185037	473.0	6.8681721106	46.4710460693	45.9	90.0	230.76461792	2.1099998951	5.5	1.0	42.9120002747	2.70000004768	515.0
186	1271185047	-7200	1271185047	473.0	6.86736007213	46.4714753064	45.9	90.0	121.831222534	2.1099998951	2.0	1.0	42.9120002747	2.70000004768	525.0
186	1271185057	-7200	1271185057	473.0	6.86621795444	46.4723057851	45.9	90.0	184.00340271	3.46000003815	1.5	0.839999973774	42.9120002747	2.70000004768	535.0
186	1271185067	-7200	1271185067	473.5	6.86466956605	46.472664698	75.7799972534	307.190002441	115.484191895	4.01000022888	4.0	0.870000004768	43.236000824	0.289999991655	545.0
186	1271185107	-7200	1271185107	474.5	6.8513496373	46.4766253972	75.7799972534	307.190002441	122.404792786	2.26999998093	15.0	1.0	43.236000824	0.289999991655	585.0
186	1271185117	-7200	1271185117	475.0	6.84871654724	46.4763946435	75.7799972534	307.190002441	129.491424561	2.26999998093	5.0	1.0	43.236000824	0.289999991655	595.0
186	1271185127	-7200	1271185127	474.5	6.84742707574	46.4759991855	75.7799972534	307.190002441	144.555236816	3.29999995232	2.0	1.0	43.236000824	0.289999991655	605.0
186	1271185137	-7200	1271185137	474.5	6.84210624562	46.4746488614	75.7799972534	307.190002441	172.396118164	3.29999995232	5.0	1.0	43.236000824	0.289999991655	615.0
186	1271185157	-7200	1271185157	475.0	6.83224644901	46.4750180003	75.7799972534	307.190002441	81.4925079346	2.1099998951	4.5	1.0	43.236000824	0.289999991655	635.0
186	1271185167	-7200	1271185167	475.5	6.82768166627	46.474109067	122.111993408	265.720001221	54.3157577515	2.17000007629	93.0	3.59999990463	2.88000004292	0.0900000035763	645.0
186	1271185177	-7200	1271185177	477.0	6.82149674608	46.4744996636	117.683995056	284.089996338	80.4510192871	2.18000006676	133.0	3.43000006676	6.47999982834	0.379999995232	655.0
186	1271185187	-7200	1271185187	481.5	6.81733848549	46.4753779191	117.683995056	284.089996338	97.0317764282	1.70000004768	48.5	1.87999999523	6.47999982834	0.379999995232	665.0
186	1271185197	-7200	1271185197	483.0	6.8135309236	46.4756011291	117.683995056	284.089996338	74.9417114258	1.83000004292	5.0	0.97000002861	6.47999982834	0.379999995232	675.0
186	1271185207	-7200	1271185207	483.5	6.80859197284	46.4753827806	111.636000824	269.149993896	70.6021881104	4.36999988556	98.5	6.69000005722	5.61599979401	0.409999996424	685.0
186	1271185227	-7200	1271185227	484.5	6.8019736246	46.4767642853	111.636000824	269.149993896	74.2775726318	1.51999998093	8.0	0.930000007153	5.61599979401	0.409999996424	705.0
186	1271185237	-7200	1271185237	497.0	6.7978228239	46.4778227516	108.072001648	301.760009766	43.7424125671	1.17999994755	15.5	0.850000023842	28.368000412	0.10000000149	715.0
186	1271185247	-7200	1271185247	499.0	6.79468405381	46.4794903307	112.391997528	309.410003662	118.216209412	2.83999991417	241.5	4.28999996185	33.9839984894	0.0599999986589	725.0
186	1271185257	-7200	1271185257	500.5	6.79235002994	46.4807640442	112.391997528	309.410003662	158.992645264	4.23999977112	4.5	0.959999978542	33.9839984894	0.0599999986589	735.0
186	1271185287	-7200	1271185287	503.0	6.78068276041	46.4842032216	94.0679969788	302.510009766	73.3115615845	1.73000001907	9.0	0.959999978542	50.831999588	0.239999994636	765.0
186	1271185307	-7200	1271185307	504.5	6.77341858678	46.4867196356	120.455996704	296.010009766	68.677696228	1.74000000954	8.5	0.97000002861	45.1439998627	0.20000000298	785.0
186	1271185317	-7200	1271185317	506.5	6.7694319875	46.4884423675	119.231996155	303.589996338	32.1200332642	1.65999996662	3.0	0.949999988079	29.5199993134	0.070000000298	795.0
186	1271185327	-7200	1271185327	507.0	6.76562987384	46.4901215973	117.720002747	304.720001221	64.2249679565	1.54999995232	1.5	0.860000014305	44.604001236	0.10000000149	805.0
186	1271185337	-7200	1271185337	508.0	6.7625486874	46.4914997493	117.720002747	304.720001221	81.6585388184	1.40999996662	3.0	0.829999983311	44.604001236	0.10000000149	815.0
186	1271185367	-7200	1271185367	509.0	6.75245059338	46.4939705658	117.720002747	304.720001221	43.4631729126	1.74000000954	20.0	0.97000002861	44.604001236	0.10000000149	845.0
186	1271185387	-7200	1271185387	515.0	6.74871964205	46.4959433298	117.720002747	304.720001221	379.765045166	4.57000017166	7.0	0.97000002861	44.604001236	0.10000000149	865.0
186	1271185416	-7200	1271185416	519.5	6.73524146303	46.5004109663	120.851998901	281.799987793	65.5155105591	1.58000004292	9.0	0.939999997616	32.4	0.259999990463	894.0
186	1271185446	-7200	1271185446	519.5	6.7237590144	46.4995508157	120.851998901	281.799987793	79.27368927	2.09999990463	14.5	1.0	32.4	0.259999990463	924.0
186	1271185456	-7200	1271185456	523.5	6.7203427196	46.499699343	120.851998901	281.799987793	39.3198699951	1.57000005245	5.0	0.870000004768	32.4	0.259999990463	934.0
186	1271185466	-7200	1271185466	523.5	6.71743881034	46.5012043132	120.851998901	281.799987793	106.510810852	1.65999996662	2.5	0.949999988079	32.4	0.259999990463	944.0
186	1271185486	-7200	1271185486	529.5	6.71054327267	46.5054418665	103.572001648	318.549987793	118.721855164	2.56999993324	285.0	3.26999998093	34.3439998627	0.129999995232	964.0
186	1271185516	-7200	1271185516	530.5	6.70339502071	46.5116588894	117.755996704	326.480010986	42.7386627197	1.65999996662	7.0	0.949999988079	29.7720016479	0.159999996424	994.0
186	1271185526	-7200	1271185526	537.5	6.70140943242	46.5138127862	117.755996704	326.480010986	73.4021224976	1.14999997616	9.5	0.819999992847	29.7720016479	0.159999996424	1004.0
186	1271185546	-7200	1271185546	541.0	6.69463065462	46.5166972495	112.860001373	282.790008545	85.0924224854	2.42000007629	93.5	3.15000009537	38.1240005493	0.310000002384	1024.0
186	1271185632	-7200	1271185632	752.0	6.67520358971	46.5337036217			121.567077637	4.21000003815	170.0	4.88000011444			1110.0
186	1271185642	-7200	1271185642	794.5	6.67365696152	46.5345385427			90.0658950806	1.53999996185	25.5	0.850000023842			1120.0
186	1271185652	-7200	1271185652	808.5	6.67174119446	46.5355861126			101.756202698	3.08999991417	11.0	1.0			1130.0
186	1271185662	-7200	1271185662	809.0	6.66625976713	46.535986013			123.906646729	2.18000006676	3.5	1.0			1140.0
186	1271185672	-7200	1271185672	809.0	6.66104924282	46.5376939928	117.431996155	300.010009766	89.907409668	2.3900001049	157.5	3.05999994278	43.631999588	0.15000000596	1150.0
186	1271185682	-7200	1271185682	808.5	6.65755206268	46.5390773416	117.431996155	300.010009766	100.284538269	1.47000002861	105.0	1.79999995232	43.631999588	0.15000000596	1160.0
186	1271185702	-7200	1271185701	808.0	6.65044924062	46.5416231761	117.431996155	300.010009766	114.638931274	1.46000003815	123.0	1.75	43.631999588	0.15000000596	1179.0
186	1271185711	-7200	1271185711	808.5	6.64846977112	46.5421435244	117.431996155	300.010009766	75.5454711914	1.80999994278	4.5	0.949999988079	43.631999588	0.15000000596	1189.0
186	1271185721	-7200	1271185721	808.5	6.64637848707	46.5421453684	117.431996155	300.010009766	124.857566833	3.06999993324	5.5	1.0	43.631999588	0.15000000596	1199.0
186	1271185731	-7200	1271185731	808.5	6.63959241701	46.5418999464	117.431996155	300.010009766	108.299453735	2.09999990463	3.5	0.980000019073	43.631999588	0.15000000596	1209.0
186	1271185751	-7200	1271185751	804.5	6.63093383049	46.5455972863	108.720002747	319.859985352	85.1980819702	1.79999995232	5.5	0.839999973774	25.7039995193	0.129999995232	1229.0
186	1271185761	-7200	1271185761	804.0	6.62846552858	46.5477310666	108.720002747	319.859985352	168.086776733	5.48000001907	2.0	0.850000023842	25.7039995193	0.129999995232	1239.0
186	1271185781	-7200	1271185781	801.0	6.62345868443	46.5502967662	124.668003845	308.200012207	76.4888458252	1.41999995708	7.5	0.839999973774	44.963999176	0.0599999986589	1259.0
186	1271185791	-7200	1271185791	800.0	6.61971381915	46.5507162803	124.668003845	308.200012207	63.7796974182	1.66999995708	5.5	0.959999978542	44.963999176	0.0599999986589	1269.0
186	1271185801	-7200	1271185801	800.0	6.61563652771	46.5516266384	124.668003845	308.200012207	44.9725723267	1.53999996185	10.0	0.870000004768	44.963999176	0.0599999986589	1279.0
186	1271185831	-7200	1271185831	793.0	6.60237912794	46.5531382303	124.668003845	308.200012207	105.839126587	1.77999997139	11.0	0.959999978542	44.963999176	0.0599999986589	1309.0
186	1271185841	-7200	1271185841	788.0	6.59968459855	46.5542122869	124.668003845	308.200012207	51.8327941895	1.73000001907	12.5	0.949999988079	44.963999176	0.0599999986589	1319.0
186	1271185931	-7200	1271185931	765.5	6.57007436333	46.5632765574	100.260001373	275.649993896	64.0664825439	1.76999998093	15.5	0.959999978542	7.88400020599	0.939999997616	1409.0
186	1271185941	-7200	1271185941	763.0	6.56877223517	46.5633906351	100.260001373	275.649993896	233.209854126	1.74000000954	10.5	0.949999988079	7.88400020599	0.939999997616	1419.0
186	1271185961	-7200	1271185961	762.0	6.56300154847	46.5622041771	100.260001373	275.649993896	55.0931015015	1.74000000954	13.5	0.949999988079	7.88400020599	0.939999997616	1439.0
186	1271185971	-7200	1271185971	756.0	6.56133120344	46.5624094499	71.4600013733	324.220001221	129.529159546	1.74000000954	4.5	0.949999988079	25.3080007553	0.419999986887	1449.0
186	1271185991	-7200	1271185991	755.5	6.55879509196	46.5666922655	84.2399986267	349.279998779	37.0406761169	1.76999998093	2.5	0.959999978542	20.6280000687	0.509999990463	1469.0
186	1271186010	-7200	1271186010	754.5	6.55605689286	46.5715133667	101.232003021	349.649993896	33.1992530823	1.85000002384	4.5	0.939999997616	22.968000412	0.40000000596	1488.0
186	1271186060	-7200	1271186060	754.0	6.55363058427	46.5841303893	98.963999176	353.899993896	50.0441551208	1.79999995232	3.0	1.0	20.447999382	0.419999986887	1538.0
186	1271186070	-7200	1271186070	754.0	6.55339270595	46.5875585026	104.579997253	354.859985352	43.7273178101	1.50999999046	1.0	0.949999988079	17.2080007553	0.379999995232	1548.0
186	1271186090	-7200	1271186090	754.0	6.55280111145	46.5931348969	111.815998077	356.410003662	76.926574707	2.08999991417	1.0	0.97000002861	19.547999382	0.340000003576	1568.0
186	1271186203	-7200	1271186203	747.5	6.55909390669	46.6202200847	104.832003021	10.8199996948	62.8589630127	2.11999988556	21.5	0.97000002861	9.57600030899	0.540000021458	1681.0
186	1271186213	-7200	1271186213	738.5	6.55940420463	46.6233480422	108.612000275	6.78000020981	86.8735198975	2.05999994278	7.0	0.959999978542	11.5560001373	0.490000009537	1691.0
186	1271186254	-7200	1271186254	736.5	6.56088109541	46.6325781066	104.867996979	2.57999992371	61.0627784729	1.48000001907	3.0	0.850000023842	21.7800006866	0.550000011921	1732.0
186	1271186263	-7200	1271186263	736.0	6.56092627385	46.6353206643	97.8480010986	6.80000019073	39.2745895386	0.97000002861	2.0	0.800000011921	11.6280000687	0.589999973774	1741.0
186	1271186273	-7200	1271186273	736.0	6.5611302893	46.6380472964	89.8559967041	11.9300003052	41.0179443359	1.48000001907	1.5	0.959999978542	13.1040003777	1.13999998569	1751.0
186	1271186283	-7200	1271186283	736.0	6.56183160287	46.6403534085	87.0840019226	14.5399999619	22.874956131	1.62999999523	0.5	0.949999988079	3.41999995708	0.170000001788	1761.0
186	1271186293	-7200	1271186293	736.0	6.56276274814	46.6422989313	87.263999176	14.6400003433	43.9990081787	1.19000005722	41.0	1.44000005722	10.8359999657	1.25999999046	1771.0
186	1271186303	-7200	1271186303	727.5	6.56375139325	46.6439831903	87.263999176	14.6400003433	106.518356323	2.5	73.0	1.94000005722	10.8359999657	1.25999999046	1781.0
186	1271186313	-7200	1271186313	713.0	6.56478898865	46.6456902481	87.263999176	14.6400003433	126.049995422	1.75	142.5	1.72000002861	10.8359999657	1.25999999046	1791.0
186	1271186323	-7200	1271186323	714.5	6.56623872207	46.6472806298	87.263999176	14.6400003433	125.129257202	3.29999995232	92.0	3.91000008583	10.8359999657	1.25999999046	1801.0
186	1271186333	-7200	1271186333	707.0	6.56777269359	46.6497088662	87.3720016479	27.1200008392	125.914146423	3.29999995232	176.0	3.91000008583	8.45999965668	0.930000007153	1811.0
186	1271186343	-7200	1271186343	704.0	6.56959693031	46.6519031638	106.163999176	27.0	107.318336487	8.68999958038	89.0	3.78999996185	4.32000017166	0.40000000596	1821.0
186	1271186353	-7200	1271186353	703.0	6.57127263975	46.6544657621	108.287999725	19.0499992371	115.589851379	8.46000003815	54.0	2.63000011444	13.823999691	0.569999992847	1831.0
186	1271186363	-7200	1271186363	702.0	6.5722156035	46.6570633129	115.488006592	7.34999990463	79.0850143433	3.33999991417	72.0	3.8900001049	17.2080007553	0.680000007153	1841.0
186	1271186373	-7200	1271186373	702.0	6.57243629893	46.6595675732	115.488006592	7.34999990463	125.944335938	5.26000022888	65.5	4.25	17.2080007553	0.680000007153	1851.0
186	1271186383	-7200	1271186383	694.0	6.57175309026	46.6625076084	128.951998901	347.230010986	56.6477813721	1.23000001907	59.5	1.51999998093	27.1439998627	0.370000004768	1861.0
186	1271186393	-7200	1271186393	676.5	6.5709150679	46.666050889	129.383995056	348.049987793	123.627403259	2.1400001049	69.0	2.63000011444	24.2280000687	0.25	1871.0
186	1271186403	-7200	1271186403	674.5	6.57002382047	46.6691247832	127.224000549	352.970001221	46.6329116821	1.98000001907	5.5	0.899999976158	21.7080007553	0.280000001192	1881.0
186	1271186412	-7200	1271186412	674.5	6.56941227705	46.6725939678	121.896002197	358.450012207	58.5043449402	1.76999998093	2.0	1.0	16.631999588	0.330000013113	1890.0
186	1271186422	-7200	1271186422	674.5	6.56974403265	46.6755410438	111.132003021	12.4499998093	89.3942184448	2.68000006676	84.5	3.20000004768	12.023999691	0.629999995232	1900.0
186	1271186432	-7200	1271186432	674.0	6.57086242957	46.6784339728	119.051998901	21.0200004578	103.18258667	2.46000003815	114.0	2.05999994278	8.207999897	0.40000000596	1910.0
186	1271186442	-7200	1271186442	674.0	6.57233730869	46.6812860819	119.051998901	21.0200004578	64.2627029419	2.6400001049	56.5	3.13000011444	8.207999897	0.40000000596	1920.0
186	1271186452	-7200	1271186452	674.0	6.57300987235	46.6844182303	182.592004395	353.739990234	122.804786682	2.48000001907	119.0	2.06999993324	25.668000412	0.219999998808	1930.0
186	1271186462	-7200	1271186462	660.0	6.57310785676	46.6871198843	182.592004395	353.739990234	73.5379714966	1.05999994278	65.0	1.47000002861	25.668000412	0.219999998808	1940.0
186	1271186472	-7200	1271186472	642.0	6.57331162075	46.6893478771	182.592004395	353.739990234	142.351516724	1.99000000954	14.5	0.889999985695	25.668000412	0.219999998808	1950.0
186	1271186482	-7200	1271186482	635.0	6.57334481307	46.6929697799	125.783995056	3.69000005722	61.5231437683	3.3900001049	57.5	3.79999995232	15.6240005493	0.439999997616	1960.0
186	1271186492	-7200	1271186492	626.0	6.57366273854	46.6959421693	125.783995056	3.69000005722	45.3801116943	1.46000003815	10.0	0.949999988079	15.6240005493	0.439999997616	1970.0
186	1271186502	-7200	1271186502	624.0	6.57473981269	46.6986214437	125.783995056	3.69000005722	103.107116699	2.26999998093	48.0	1.75	15.6240005493	0.439999997616	1980.0
186	1271186522	-7200	1271186522	622.5	6.57763743552	46.7044690762	125.783995056	3.69000005722	127.687690735	4.86000013351	3.5	0.97000002861	15.6240005493	0.439999997616	2000.0
186	1271186532	-7200	1271186532	622.0	6.57848618671	46.7076604008	112.967996979	8.86999988556	117.469055176	1.52999997139	160.5	1.67999994755	12.3120002747	0.439999997616	2010.0
186	1271186542	-7200	1271186542	621.5	6.57865742893	46.7104402579	109.008002472	358.549987793	35.3426017761	1.0	2.0	0.819999992847	14.7240005493	0.319999992847	2020.0
186	1271186552	-7200	1271186552	621.0	6.5790803796	46.7127814064	112.932003021	348.019989014	38.1198959351	1.16999995708	6.0	0.860000014305	22.6080007553	0.540000021458	2030.0
186	1271186562	-7200	1271186562	617.5	6.57701834838	46.7150818189	110.736000824	335.910003662	44.8442726135	1.42999994755	7.5	0.899999976158	13.392000103	0.600000023842	2040.0
186	1271186572	-7200	1271186572	614.0	6.57491239601	46.7171916269	115.163999176	324.230010986	86.2848510742	1.42999994755	8.5	0.899999976158	29.3399986267	0.389999985695	2050.0
186	1271186582	-7200	1271186582	613.0	6.57230193707	46.7194010958	115.596002197	320.75	97.5827102661	3.45000004768	60.5	3.57999992371	26.1	0.319999992847	2060.0
186	1271186592	-7200	1271186592	612.5	6.56993354741	46.7224231898	121.140005493	337.779998779	45.9008522034	1.49000000954	1.5	0.899999976158	13.823999691	0.159999996424	2070.0
186	1271186612	-7200	1271186612	612.5	6.56956289979	46.7280963112	119.879997253	359.209991455	117.35585022	2.65000009537	1.0	1.0	13.031999588	0.270000010729	2090.0
186	1271186629	-7200	1271186629	595.0	6.57431996332	46.733344135	133.416004944	42.2400016785	51.8856239319	1.41999995708	25.0	0.860000014305	11.8439998627	0.479999989271	2107.0
186	1271186640	-7200	1271186640	569.0	6.57781773019	46.7360026222	123.803997803	43.6300010681	39.5009994507	1.45000004768	67.0	1.60000002384	15.5879997253	0.469999998808	2118.0
186	1271186650	-7200	1271186650	505.5	6.58108683883	46.7378768988	125.207995605	46.6300010681	79.2812347412	1.24000000954	46.5	1.76999998093	4.46400003433	0.490000009537	2128.0
186	1271186660	-7200	1271186660	507.0	6.5848828337	46.7399503294	123.803997803	49.6800003052	41.6217041016	2.42000007629	34.0	3.25999999046	11.592000103	0.389999985695	2138.0
186	1271186670	-7200	1271186670	497.0	6.58838546207	46.7418448903	125.855996704	53.0900001526	101.77129364	1.55999994278	56.0	1.86000001431	9.46800041199	0.629999995232	2148.0
186	1271186680	-7200	1271186680	502.0	6.59221381108	46.7436088612	121.824000549	57.0999984741	65.575881958	2.13000011444	46.0	2.47000002861	10.4040003777	0.569999992847	2158.0
186	1271186690	-7200	1271186690	514.5	6.59652696918	46.7451437547	121.572001648	61.1300010681	95.9148254395	7.53000020981	50.5	2.92000007629	7.02000017166	0.180000007153	2168.0
186	1271186701	-7200	1271186701	503.0	6.60044416632	46.7465589547	118.368003845	64.8700027466	87.9376449585	2.41000008583	45.0	3.23000001907	8.64000034332	0.230000004172	2179.0
186	1271186710	-7200	1271186710	498.5	6.60426555835	46.7477983024	115.307995605	70.2900009155	50.172454834	3.73000001907	55.0	4.90000009537	1.76400003433	0.0399999991059	2188.0
186	1271186720	-7200	1271186720	498.5	6.60814000781	46.7488562658	111.996002197	68.5500030518	44.255607605	1.42999994755	50.5	2.11999988556	2.16000008583	0.219999998808	2198.0
186	1271186730	-7200	1271186730	498.5	6.61135798686	46.7496474334	111.996002197	68.5500030518	64.821182251	1.77999997139	6.0	0.949999988079	2.16000008583	0.219999998808	2208.0
186	1271186833	-7200	1271186833	502.0	6.63424451335	46.7592825112	111.996002197	68.5500030518	227.79864502	6.38999986649	32.0	0.990000009537	2.16000008583	0.219999998808	2311.0
186	1271186843	-7200	1271186843	501.0	6.63252345782	46.7642610246	111.996002197	68.5500030518	375.97644043	6.38999986649	13.5	0.990000009537	2.16000008583	0.219999998808	2321.0
186	1271186873	-7200	1271186873	496.5	6.6264941057	46.7728098082	111.996002197	68.5500030518	228.402404785	5.61999988556	5.0	0.949999988079	2.16000008583	0.219999998808	2351.0
186	1271186883	-7200	1271186883	496.5	6.6252099148	46.7746047083	111.996002197	68.5500030518	119.710510254	5.59000015259	2.0	0.949999988079	2.16000008583	0.219999998808	2361.0
186	1271186893	-7200	1271186893	496.5	6.62451656403	46.7757685351	111.996002197	68.5500030518	319.419219971	5.55999994278	1.0	0.949999988079	2.16000008583	0.219999998808	2371.0
186	1271186903	-7200	1271186903	496.5	6.62399361729	46.7769055398	111.996002197	68.5500030518	144.872207642	5.51999998093	1.0	0.949999988079	2.16000008583	0.219999998808	2381.0
186	1271186913	-7200	1271186913	495.5	6.62397157289	46.7790261605	111.996002197	68.5500030518	299.253631592	5.53000020981	4.0	0.97000002861	2.16000008583	0.219999998808	2391.0
186	1271186942	-7200	1271186942	494.5	6.62174299332	46.7868138676	111.996002197	68.5500030518	237.202209473	5.75	6.5	1.0	2.16000008583	0.219999998808	2420.0
186	1271186962	-7200	1271186962	494.0	6.6241471737	46.789853396	111.996002197	68.5500030518	254.869735718	9.10000038147	9.5	0.980000019073	2.16000008583	0.219999998808	2440.0
186	1271186972	-7200	1271186972	494.0	6.62522793588	46.7893861051	111.996002197	68.5500030518	371.780303955	2.8900001049	5.0	1.0	2.16000008583	0.219999998808	2450.0
186	1271187192	-7200	1271187192	493.5	6.62516230561	46.7894946507	111.996002197	68.5500030518	82.8962478638	4.96999979019	27.5	1.0	2.16000008583	0.219999998808	2670.0
186	1271187211	-7200	1271187211	493.5	6.62666953886	46.7898278312	111.996002197	68.5500030518	153.830505371	4.15000009537	20.0	0.980000019073	2.16000008583	0.219999998808	2689.0
186	1271187221	-7200	1271187221	494.0	6.62767704324	46.7894363965	111.996002197	68.5500030518	147.234420776	1.38999998569	7.5	0.860000014305	2.16000008583	0.219999998808	2699.0
186	1271187241	-7200	1271187241	494.5	6.62851950801	46.7900709063	111.996002197	68.5500030518	230.726882935	5.05999994278	6.0	1.0	2.16000008583	0.219999998808	2719.0
186	1271187251	-7200	1271187251	494.5	6.62843577283	46.7901543062	111.996002197	68.5500030518	218.342254639	4.80999994278	10.5	1.0	2.16000008583	0.219999998808	2729.0
186	1271187261	-7200	1271187261	494.0	6.62837039401	46.7900333554	111.996002197	68.5500030518	127.853729248	2.06999993324	4.0	0.990000009537	2.16000008583	0.219999998808	2739.0
