userid	time	tz	gps_time	altitude	longitude	latitude	speed	heading	horizontal_accuracy	horizontal_dop	vertical_accuracy	vertical_dop	speed_accuracy	heading_accuracy	time_since_gps_boot
094	1254831023	-7200	1254831023	531.0	7.083	46.108	6.44399986267	121.650001526	31.1011867523	4.75	0.0	1.0	3.67199993134	30.0200004578	564.0
094	1254831033	-7200	1254831033	531.0	7.083	46.108	8.27999982834	94.4000015259	33.8482933044	4.76000022888	0.0	1.0	2.95199997425	21.6800003052	574.0
094	1254831043	-7200	1254831043	531.0	7.083	46.108	7.77600030899	70.8899993896	75.1756668091	4.76999998093	0.0	1.0	5.07599987984	29.3099994659	584.0
094	1254831053	-7200	1254831053	531.0	7.083	46.108	10.6200001717	69.1100006104	38.1953659058	4.78000020981	0.0	1.0	6.04799981117	16.3500003815	594.0
094	1254831063	-7200	1254831063	531.0	7.08400318576	46.1085731507	6.26400003433	61.9799995422	79.7340545654	4.78999996185	0.0	1.0	5.93999991417	39.0200004578	604.0
094	1254831073	-7200	1254831073	531.0	7.08421533165	46.1086486717	6.26400003433	61.9799995422	133.92906189	4.80000019073	0.5	1.0	5.93999991417	39.0200004578	614.0
094	1254831083	-7200	1254831083	531.0	7.08441071374	46.1087307305	6.0119998455	57.2400016785	44.489566803	4.80999994278	0.5	1.0	8.38799972534	50.2000007629	624.0
094	1254831093	-7200	1254831093	531.0	7.08449780168	46.1087864701	5.83200001717	66.2799987793	44.46692276	4.82000017166	0.0	1.0	4.24799981117	41.5	634.0
094	1254831103	-7200	1254831103	531.0	7.08470936083	46.1088515136	10.223999691	77.6299972534	135.174316406	4.82000017166	0.0	1.0	7.34399986267	18.9799995422	644.0
094	1254831112	-7200	1254831112	531.0	7.08491002352	46.1089309741	10.223999691	77.6299972534	82.3528671265	4.82999992371	0.5	1.0	7.34399986267	18.9799995422	653.0
094	1254831122	-7200	1254831122	531.0	7.08510867455	46.1089976102	10.223999691	77.6299972534	95.5299224854	4.84000015259	0.5	1.0	7.34399986267	18.9799995422	663.0
094	1254844628	-7200	1254844628	560.5	7.07470757484	46.0998073597	3.6359999656699999	185.869995117	82.247207641599999	9.9300003051800001	31.0	1.0	17.747999382	177.77000427199999	401.0
094	1254921054	-7200	1254921054	554.5	7.07638646941	46.0973454281	2.5559999227499999	132.11000060999999	69.688995361300002	3.6500000953699998	103.5	3.5499999523199999	8.2799998283399994	145.75999450699999	24.0
094	1254921064	-7200	1254921064	568.5	7.07643139639	46.0972720026	1.76400003433	230.919998169	53.462947845499997	3.6500000953699998	58.0	3.4900000095400001	2.4480000257499999	350.67999267599998	34.0
094	1254921074	-7200	1254921074	566.5	7.07642158957	46.0972256507	1.76400003433	230.919998169	104.503311157	3.6500000953699998	107.5	3.5	2.4480000257499999	350.67999267599998	44.0
094	1254921084	-7200	1254921084	561.5	7.07644044885	46.0971839927	3.4559999227499998	133.36000060999999	72.028564453100003	4.1999998092700004	87.5	4.40999984741	4.8600000858300003	51.459999084499998	54.0
094	1254921094	-7200	1254921094	554.0	7.0764759881	46.0971202064	4.6799998283399997	134.61000060999999	72.013473510699995	4.2100000381499996	109.0	4.40999984741	4.06799998283	21.629999160800001	64.0
094	1254921104	-7200	1254921104	553.5	7.07653927145	46.0970635448	1.9440000772499999	136.36000060999999	63.824977874799998	4.2100000381499996	71.0	4.42000007629	3.4559999227499998	123.06999969500001	74.0
094	1254921114	-7200	1254921114	549.0	7.07659325088	46.0969819051	1.87199993134	174.369995117	44.874462127699999	3.67000007629	51.5	3.5099999904599999	5.9759998798399998	200.33999633799999	84.0
094	1254921124	-7200	1254921124	551.0	7.07655829836	46.0969343797	1.87199993134	174.369995117	77.002044677699999	3.6800000667599999	68.5	3.5099999904599999	5.9759998798399998	200.33999633799999	94.0
094	1254921134	-7200	1254921134	551.0	7.07660951177	46.0968513989	3.4199999570799999	120.239997864	82.390602111800007	3.6900000572199998	92.5	3.5699999332400001	9.5400003433199991	113.120002747	104.0
094	1254921144	-7200	1254921144	549.0	7.07653549959	46.096829103	0.90000000000000002	139.58999633799999	73.115333557100001	3.6900000572199998	83.5	3.5199999809300002	4.5359999656700003	359.989990234	114.0
094	1254921154	-7200	1254921154	548.5	7.07657816346	46.0967996825	0.46799998283400002	47.830001831099999	83.409446716299996	4.2600002288800001	103.5	4.4499998092700004	2.3399999141699999	359.989990234	124.0
094	1254921163	-7200	1254921163	547.0	7.07659911821	46.0967925579	0.79199999570799995	116.11000061	115.016281128	3.7000000476800001	109.0	3.5299999713900001	14.004000377700001	359.989990234	133.0
094	1254921173	-7200	1254921173	547.0	7.07660305771	46.0968161111	0.50400000214600005	149.99000549300001	80.209518432600007	3.7000000476800001	54.0	3.5299999713900001	17.963999176000002	359.989990234	143.0
094	1254921183	-7200	1254921183	547.5	7.07652242383	46.0968394966	1.4039999485000001	104.739997864	68.428649902299995	2.4900000095400001	3.5	0.95999997854200003	7.2000000000000002	359.989990234	153.0
094	1254921193	-7200	1254921193	547.5	7.07649442828	46.0968264208	1.9079998970000001	267.89999389600001	96.903480529800007	3.71000003815	82.0	3.5299999713900001	5.1840002059900003	359.989990234	163.0
094	1254921203	-7200	1254921203	547.5	7.07650959952	46.096848549	1.9440000772499999	136.369995117	88.428199768100001	3.71000003815	80.5	3.53999996185	8.4959996223399994	359.989990234	173.0
094	1254921213	-7200	1254921213	547.5	7.07645536863	46.0969136764	1.9440000772499999	136.369995117	100.518493652	3.7200000286099999	66.5	3.53999996185	8.4959996223399994	359.989990234	183.0
094	1254921223	-7200	1254921223	547.0	7.07658755119	46.096923567	0.50400000214600005	51.490001678500001	61.794834137000002	3.7200000286099999	86.5	3.53999996185	2.5920001030000002	359.989990234	193.0
094	1254921233	-7200	1254921233	547.0	7.07669509097	46.0968818252	1.0800000429200001	72.150001525899995	66.670196533199999	3.7300000190699998	71.0	3.53999996185	2.5920001030000002	359.989990234	203.0
094	1254921243	-7200	1254921243	547.0	7.0767362461	46.096870342	1.0080000042899999	13.6300001144	49.500774383500001	3.7300000190699998	39.0	3.5499999523199999	4.28400020599	359.989990234	213.0
094	1254921253	-7200	1254921253	547.0	7.07678410675	46.096870342	1.47599998713	134.919998169	75.6284866333	3.75	93.0	3.5999999046300002	5.4719999313400001	359.989990234	223.0
094	1254921263	-7200	1254921263	547.0	7.07685937621	46.0968690847	3.2399999141700002	101.739997864	65.040046691900002	3.7400000095400001	71.5	3.5499999523199999	7.2719999313399999	153.369995117	233.0
094	1254921273	-7200	1254921273	547.0	7.07685912475	46.0968744491	0.431999990344	77.470001220699999	126.75941467299999	4.3600001335099998	101.0	4.5199999809299998	5.8679999828299998	359.989990234	243.0
094	1254921283	-7200	1254921283	547.0	7.0768416904	46.0968991757	0.36000000536400001	167.32000732399999	93.937507629400002	4.3699998855600004	83.5	4.5300002098099998	5.9039999485000001	359.989990234	253.0
094	1254921293	-7200	1254921293	547.0	7.07680631878	46.0968972479	0.36000000536400001	167.32000732399999	67.3720703125	2.5599999427800002	1.0	0.98000001907300005	5.9039999485000001	359.989990234	263.0
094	1254921303	-7200	1254921303	547.0	7.07681771816	46.0968978346	0.36000000536400001	167.32000732399999	77.907684326199998	2.5	1.0	0.95999997854200003	5.9039999485000001	359.989990234	273.0
094	1254921313	-7200	1254921313	547.0	7.07691695986	46.0969278418	0.39599999785399997	323.39001464799998	74.020973205600001	2.82999992371	0.5	1.0	6.0840002059899998	359.989990234	283.0
094	1254921323	-7200	1254921323	547.0	7.07700002449	46.0969396603	0.28799999356299999	97.389999389600007	69.447494506799998	4.4000000953700003	86.0	4.5500001907299996	3.0960000514999999	359.989990234	293.0
094	1254921333	-7200	1254921333	547.0	7.07693003562	46.0969362237	8.0640000343300002	347.79998779300001	125.763206482	3.7699999809300002	147.0	3.5699999332400001	8.3519997596700009	22.959999084500001	303.0
094	1254921343	-7200	1254921343	547.0	7.07692441975	46.0968735271	8.0640000343300002	347.79998779300001	134.095092773	2.5	1.0	0.95999997854200003	8.3519997596700009	22.959999084500001	313.0
094	1254921353	-7200	1254921353	547.0	7.07690740449	46.0968511474	8.0640000343300002	347.79998779300001	86.8433303833	2.5699999332400001	1.0	0.98000001907300005	8.3519997596700009	22.959999084500001	323.0
094	1254921363	-7200	1254921363	547.0	7.07690296209	46.0968858485	0.180000002682	214.72000122099999	107.212684631	4.4400000572199998	149.0	4.5700001716600003	5.4719999313400001	359.989990234	333.0
094	1254921373	-7200	1254921373	547.0	7.07687823548	46.0968809032	0.28799999356299999	145.49000549300001	39.297229766800001	3.78999996185	31.0	3.5699999332400001	2.4839999914200002	359.989990234	343.0
094	1254921383	-7200	1254921383	547.0	7.07684454024	46.0969563403	0.28799999356299999	145.49000549300001	110.178649902	2.5099999904599999	1.0	0.95999997854200003	2.4839999914200002	359.989990234	353.0
094	1254923358	-7200	1254923358	560.0	7.07663365164	46.0969924663	5.4000000000000004	306.920013428	78.5869140625	5.9400000572199998	25.0	1.0	33.516001510599999	95.559997558600003	106.0
094	1254923368	-7200	1254923368	559.5	7.07668696052	46.096973607	7.1640000343299999	302.80999755900001	79.258590698199995	5.8899998664900002	8.5	1.0	26.928000068700001	60.060001373299997	116.0
094	1254923378	-7200	1254923378	559.5	7.07669601298	46.0969808992	7.1640000343299999	302.80999755900001	97.484596252399996	5.8499999046299997	3.0	1.0	26.928000068700001	60.060001373299997	126.0
094	1254923388	-7200	1254923388	559.5	7.07684915029	46.0970003452	3.1679999828300001	85.300003051800005	119.469009399	5.8099999427800002	1.0	1.0	4.3200001716600003	188.19999694800001	136.0
094	1254923398	-7200	1254923398	559.5	7.07731359137	46.0968741138	2.08799993992	307.67999267599998	67.123016357400004	3.86999988556	125.0	6.15999984741	2.62800006866	204.07000732399999	146.0
094	1254923408	-7200	1254923408	559.5	7.07732817587	46.0968623792	0.071999998390699996	136.60000610399999	59.409984588599997	3.8900001048999999	92.0	6.1900000572199998	2.5920001030000002	359.989990234	156.0
094	1254923418	-7200	1254923418	559.5	7.07735348921	46.0968674083	0.68399999141699996	299.920013428	109.348480225	3.75	128.5	5.4000000953700003	6.2999999999999998	359.989990234	166.0
094	1254923428	-7200	1254923428	559.5	7.07740763629	46.0968595293	0.720000010729	89.0	77.545425414999997	3.7699999809300002	112.5	5.4299998283399997	3.96000008583	359.989990234	176.0
094	1254923438	-7200	1254923438	559.5	7.07743672148	46.0968649776	1.0800000429200001	58.419998168900001	71.477638244600001	3.7999999523199999	111.5	5.4600000381499996	2.9879999399199999	359.989990234	186.0
094	1254923448	-7200	1254923448	559.5	7.07740176896	46.0968956553	0.720000010729	133.75	88.707435607899995	3.8199999332400001	134.0	5.4800000190700002	6.9119998454999996	359.989990234	196.0
094	1254923458	-7200	1254923458	559.5	7.07739590163	46.0968901233	0.720000010729	133.75	76.443565368700007	1.7400000095399999	1.0	0.98000001907300005	6.9119998454999996	359.989990234	206.0
094	1254923471	-7200	1254923471	559.5	7.07740168514	46.0969218907	1.15199997425	53.849998474099998	65.387207031200006	3.86999988556	94.5	5.5399999618500004	3.2760000944100001	359.989990234	219.0
094	1254923491	-7200	1254923491	559.5	7.07744761795	46.0969424263	1.15199997425	53.849998474099998	236.70410156200001	1.7400000095399999	0.5	0.98000001907300005	3.2760000944100001	359.989990234	239.0
094	1254923500	-7200	1254923500	559.0	7.07760117436	46.0970609464	0.90000000000000002	235.94999694800001	42.187728881799998	4.1399998664900002	58.0	6.5300002098099998	1.9440000772499999	359.989990234	248.0
094	1254923510	-7200	1254923510	559.0	7.07758466201	46.0970430091	0.215999995172	193.82000732399999	82.775497436500004	4.17000007629	152.5	6.5599999427800002	2.3760000944100002	359.989990234	258.0
094	1254923520	-7200	1254923520	559.0	7.07759798923	46.0970327832	0.28799999356299999	318.64999389600001	76.458656310999999	4.1999998092700004	93.0	6.5999999046299997	5.8679999828299998	359.989990234	268.0
094	1254923530	-7200	1254923530	559.0	7.07762799644	46.0970010996	1.76400003433	208.16000366200001	56.1949615479	1.75	0.5	0.99000000953699996	3.2039999484999999	334.89999389600001	278.0
094	1254923540	-7200	1254923540	559.0	7.07760528149	46.0969951485	0.32400001287500002	197.080001831	63.175937652599998	4.2600002288800001	127.0	6.6900000572199998	2.1960000515	359.989990234	288.0
094	1254923550	-7200	1254923550	559.0	7.07755800757	46.0969974954	1.65600003004	298.76998901399998	112.269172668	4.2899999618500004	208.0	6.7300000190700002	4.4280000686600003	207.02000427199999	298.0
094	1254923560	-7200	1254923560	559.0	7.07756337199	46.0969434321	4.7880001544999997	137.61000060999999	46.927246093800001	4.3200001716600003	77.0	6.7699999809299998	19.8719999313	39.279998779300001	308.0
094	1254923570	-7200	1254923570	559.0	7.07773587149	46.0968243253	4.7880001544999997	137.61000060999999	82.911338806200007	1.75	1.0	0.99000000953699996	19.8719999313	39.279998779300001	318.0
094	1254923580	-7200	1254923580	559.0	7.07751433787	46.0968055499	1.69199999571	195.60000610399999	62.625007629400002	4.3899998664900002	77.0	6.8499999046299997	3.3120000600799999	273.0	328.0
094	1254923590	-7200	1254923590	559.0	7.07742037677	46.0968179551	2.1239999055899998	25.329999923700001	97.507240295399995	4.1799998283399997	161.5	5.9299998283399997	3.6359999656699999	157.210006714	338.0
094	1254923600	-7200	1254923600	559.0	7.0773424251	46.0968219784	0.86399998068799999	306.0	72.353088378899997	4.4600000381499996	119.0	6.9400000572199998	37.836000824000003	359.989990234	348.0
094	1254923610	-7200	1254923610	559.0	7.07725014038	46.0967861877	2.1960000515	228.39999389600001	66.262657165500002	4.2600002288800001	143.5	6.17000007629	2.41200006008	114.93000030499999	358.0
094	1254923620	-7200	1254923620	559.0	7.07716967414	46.0967729443	1.4039999485000001	286.45001220699999	55.357246398900003	4.2699999809299998	97.5	6.0399999618500004	2.7000000000000002	221.960006714	368.0
094	1254924558	-7200	1254924558	559.5	7.07682257967	46.0978122161	4.5359999656700003	99.269996643100001	34.927516937299998	2.0599999427800002	0.5	1.0	3.4559999227499998	20.620000839199999	26.0
094	1254924568	-7200	1254924568	559.5	7.0768064026	46.0978685424	0.39599999785399997	68.319999694800003	39.953819274899999	1.8700000047700001	0.5	1.0	5.03999991417	359.989990234	36.0
094	1254924578	-7200	1254924578	559.5	7.07680765988	46.0978343443	0.720000010729	73.739997863799999	48.7989006042	2.0699999332400001	0.0	1.0	4.2119998455000003	359.989990234	46.0
094	1254924588	-7200	1254924588	559.5	7.07687102705	46.0978703865	2.1600000858300001	67.300003051800005	32.187953948999997	2.0699999332400001	0.0	1.0	3.7079998970000001	103.739997864	56.0
094	1254924598	-7200	1254924598	559.5	7.07697110693	46.0978867312	1.1160000085799999	341.32000732400002	41.614158630399999	1.8700000047700001	0.0	1.0	5.8679999828299998	359.989990234	66.0
094	1254924608	-7200	1254924608	559.5	7.07698988239	46.0978860606	0.82800001501999998	46.060001373299997	70.088989257799994	2.0699999332400001	0.0	1.0	4.17599987984	359.989990234	76.0
094	1254924617	-7200	1254924617	559.5	7.07707412049	46.0979048361	1.3320000171699999	127.529998779	38.195365905800003	2.0699999332400001	0.0	1.0	4.1399999141699997	359.989990234	85.0
094	1254924627	-7200	1254924627	559.5	7.07711359923	46.0979401239	2.5920001030000002	23.209999084500001	44.565036773700001	2.0699999332400001	0.0	1.0	4.392000103	220.75	95.0
094	1254924638	-7200	1254924638	559.5	7.07715592783	46.097946997	2.5920001030000002	23.209999084500001	50.761123657200002	2.0699999332400001	0.0	1.0	4.392000103	220.75	106.0
094	1254924647	-7200	1254924647	559.0	7.07716162752	46.0979963664	1.7279999613799999	344.22000122100002	53.070503234900002	2.07999992371	0.5	1.0	2.62800006866	359.989990234	115.0
094	1254924657	-7200	1254924657	559.0	7.07714318734	46.0980215959	1.7279999613799999	344.22000122100002	72.926658630399999	2.07999992371	0.5	1.0	2.62800006866	359.989990234	125.0
094	1254924667	-7200	1254924667	559.0	7.07714377407	46.0980514355	0.180000002682	43.1399993896	27.380516052200001	2.07999992371	0.5	1.0	3.96000008583	359.989990234	135.0
094	1254924677	-7200	1254924677	559.0	7.07714863558	46.0980668582	5.3640000343300001	35.430000305199997	64.511756896999998	2.07999992371	0.5	1.0	8.7840002059900009	39.959999084499998	145.0
094	1254924687	-7200	1254924687	559.5	7.07712298696	46.0980391979	0.79199999570799995	209.11000060999999	37.6444358826	2.07999992371	0.5	1.0	3.7079998970000001	359.989990234	155.0
094	1254924697	-7200	1254924697	559.5	7.07706297256	46.0980328277	7.2719999313399999	333.17999267599998	41.342464446999998	2.07999992371	0.0	1.0	5.9759998798399998	20.8899993896	165.0
094	1254924707	-7200	1254924707	559.5	7.07706280492	46.0980355937	0.32400001287500002	327.579986572	63.1532974243	3.2999999523199999	0.0	1.0	4.93200001717	359.989990234	175.0
094	1254924717	-7200	1254924717	559.5	7.07706842079	46.0980232723	1.4039999485000001	177.55999755900001	41.946224212600001	2.0899999141699999	0.0	1.0	4.71599979401	359.989990234	185.0
094	1254924727	-7200	1254924727	559.5	7.07707847907	46.0980422154	1.8	184.75	77.741645813000005	2.0899999141699999	0.5	1.0	3.6359999656699999	359.989990234	195.0
094	1254924737	-7200	1254924737	559.5	7.07709331504	46.0980557941	0.86399998068799999	343.77999877899998	41.093414306600003	2.0899999141699999	0.5	1.0	2.51999995708	359.989990234	205.0
094	1254924747	-7200	1254924747	559.5	7.07703950324	46.0980298102	0.93599996566800003	182.69999694800001	44.104667663599997	2.0899999141699999	0.0	1.0	2.7000000000000002	359.989990234	215.0
094	1254924757	-7200	1254924757	559.5	7.07701603392	46.098021093	1.2240000128699999	349.48001098600002	46.7461166382	2.0899999141699999	0.0	1.0	2.62800006866	359.989990234	225.0
094	1254924767	-7200	1254924767	559.5	7.07698711636	46.0981386073	2.3760000944100002	20.7999992371	41.7877388	2.0899999141699999	0.0	1.0	2.62800006866	196.72000122099999	235.0
094	1254928319	-7200	1254928319	531.0	7.07743303344	46.0976360285			40.859458923299997	2.75	12.5	1.0			360.0
094	1254928329	-7200	1254928329	531.0	7.07740134986	46.0976363638	1.1160000085799999	186.67999267600001	61.877853393599999	2.75	4.0	1.0	2.95199997425	359.989990234	370.0
094	1254928349	-7200	1254928349	531.0	7.07743244671	46.0977864836	1.1160000085799999	186.67999267600001	122.004798889	2.75	8.5	1.0	2.95199997425	359.989990234	390.0
094	1254928359	-7200	1254928359	531.0	7.07739439288	46.0976895889	1.1160000085799999	186.67999267600001	49.629070282000001	2.75	3.0	1.0	2.95199997425	359.989990234	400.0
